income,grades,district,url,headline
-0.546108088113803,-3.7456735078171293,sun,https://www.thesun.co.uk/news/11191507/coronavirus-how-work-from-home/,how to work from home during the coronavirus outbreak – here’s what you need
-2.1416008230033388,4.220037633394493,bbc,https://www.bbc.co.uk/news/uk-politics-51935677,full brexit talks on hold amid coronavirus outbreak
-1.4266176707915736,-2.0990133067156247,sun,https://www.thesun.co.uk/money/11189508/coronavirus-jobs-amazon-deliveroo/,the jobs you can apply for to earn extra cash or get work during coronavirus outbreak
13.897823107048618,0.701128901441456,bbc,https://www.bbc.co.uk/news/business-51868894,coronavirus: five ways to work well from home
-2.1594621471764857,3.5160978411877934,independent,https://www.independent.co.uk/news/world/americas/us-election/coronavirus-us-primary-election-louisiana-democratic-debate-postpone-vote-cancel-a9400941.html,coronavirus: first democratic primary election postponed due to outbreak
-2.057685763194325,1.63840118824789,sun,https://www.thesun.co.uk/sport/football/11186014/euro-2020-postponed-coronavirus-outbreak/,"has euro 2020 been postponed because of coronavirus outbreak, and when will it be played now?"
-1.0439045924053412,-2.2207339170846834,sky,http://news.sky.com/story/coronavirus-fake-news-tweets-which-could-make-outbreak-worse-to-be-removed-11960001,coronavirus: 'fake news' tweets which could make outbreak worse to be removed
-1.5408688902620356,-0.394454863620357,sun,https://www.thesun.co.uk/sport/tennis/11184959/wimbledon-cancelled-coronavirus/,is wimbledon 2020 going to be cancelled because of coronavirus outbreak?
-1.5534369464965425,0.1274982702054753,sun,https://www.thesun.co.uk/sport/tennis/11184959/wimbledon-cancelled-coronavirus-postponed/,has wimbledon 2020 been cancelled because of coronavirus outbreak?
-1.4281381856051738,-1.7432882392393116,metro,https://metro.co.uk/2020/03/22/paramedic-12437744/,paramedic ‘kicked out of home because he might get coronavirus’
1,1,"Coronavirus, Outbreak, Home"
