income,grades,district,url,headline
-3.0635573667449085,-2.8524512328458367,sun,https://www.thesun.co.uk/news/11057210/50-brits-tenerife-coronavirus-hotel-told-they-leave-uk-says-no-plans-to-get-them-home/,50 brits at tenerife coronavirus hotel told they can finally leave – but uk says there’s no plans to help get
-2.822890916112291,-3.0985772127965467,theguardian,https://www.theguardian.com/world/2020/feb/25/tenerife-coronavirus-guests-hotel-quarantined,"tenerife coronavirus: 1,000 guests at hotel quarantined"
-1.7481127230454727,1.5273439608482777,sky,http://news.sky.com/story/coronavirus-130-guests-on-lockdown-at-tenerife-hotel-allowed-to-leave-11944630,coronavirus: 130 guests on lockdown at tenerife hotel allowed to leave
-2.9664621589096534,-2.9636407142899834,metro,https://metro.co.uk/2020/02/25/around-1000-people-lockdown-tenerife-hotel-struck-coronavirus-12297109/,"around 1,000 people in lockdown after tenerife hotel is struck by coronavirus"
-2.663962345504889,-1.1695840006063059,mirror,https://www.mirror.co.uk/news/uk-news/breaking-coronavirus-130-out-700-21590586,coronavirus: hope for brits as 130 guests at quarantined tenerife hotel allowed to leave
-0.4864004540595873,2.0048380941292763,metro,https://metro.co.uk/2020/02/27/two-people-test-positive-coronavirus-uk-12311947/,two more people test positive for coronavirus in uk including one from tenerife hotel
-2.4227018689022626,1.343249190765011,bbc,https://www.bbc.co.uk/news/uk-51647726,tenerife coronavirus hotel: 'it's only day two and we're struggling'
-2.1882060064584086,2.4583193909618957,mirror,https://www.mirror.co.uk/news/uk-news/brits-tenerife-hotel-coronavirus-quarantine-21614710,brits stranded in tenerife hotel coronavirus quarantine flying back today
-0.11022545871523798,4.645723764862618,mirror,https://www.mirror.co.uk/news/world-news/coronavirus-brits-trapped-tenerife-hotel-21580218,coronavirus: about 160 brits now quarantined in tenerife hotel for 14 days
3.4567020331480753,2.9428208439774988,bbc,https://www.bbc.co.uk/news/world-europe-51627597,coronavirus: tenerife hotel with hundreds of guests locked down
9.41101108623819,-1.449685451304206,mirror,https://www.mirror.co.uk/news/world-news/coronavirus-brits-stranded-tenerife-hotel-21586772,coronavirus: brits stranded at tenerife hotel beg boris johnson to rescue them
-2.7603373231833124,-1.3673650367795507,mirror,https://www.mirror.co.uk/news/uk-news/coronavirus-foreign-offices-rescue-plan-21590053,coronavirus: foreign office's rescue plan for brits staying in tenerife hotel
8.36514350224976,-2.0209915969221495,sun,https://www.thesun.co.uk/news/11059090/brits-trapped-coronavirus-tenerife-keep-calm-tan/,brits trapped at coronavirus-hit hotel in tenerife urged to ‘keep calm and carry on tanning’
1,1,"Tenerife, Hotel, Coronavirus, Brits, Guests"
