income,grades,district,url,headline
1.1846830623800217,4.0699003678359995,mirror,https://www.mirror.co.uk/news/politics/general-election-8-ways-you-20880461,general election: 8 ways you can get involved with campaign and help change uk's future
-2.3545345103666566,-1.4264256661793333,sky,http://news.sky.com/story/general-election-heres-what-happened-on-day-seven-of-the-campaign-11860032,general election: here's what happened on day seven of the campaign
-1.6104393862391395,0.5343659458166851,sky,http://news.sky.com/story/general-election-heres-what-happened-on-day-10-of-the-campaign-11862457,general election: here's what happened on day 10 of the campaign
-3.1219435402353763,-1.7045341170370696,sky,http://news.sky.com/story/general-election-heres-what-happened-on-day-nine-of-the-campaign-11861465,general election: here's what happened on day nine of the campaign
-2.6726981664427187,-0.017951974965248727,sky,http://news.sky.com/story/general-election-heres-what-happened-on-day-eight-of-the-campaign-11860583,general election: here's what happened on day eight of the campaign
-2.6337603536412417,-2.793141605184371,sky,http://news.sky.com/story/general-election-heres-what-happened-on-day-11-of-the-campaign-11862724,general election: here's what happened on day 11 of the campaign
-0.7966593975421902,3.5846229763875517,sky,http://news.sky.com/story/general-election-heres-what-happened-on-day-12-of-the-campaign-11863461,general election: here's what happened on day 12 of the campaign
-2.504822775243903,-0.9405921635551681,sky,http://news.sky.com/story/general-election-heres-what-happened-on-day-13-of-the-campaign-11864298,general election: here's what happened on day 13 of the campaign
12.761429434347045,-3.429661725183076,bbc,https://www.bbc.co.uk/news/world-europe-50329602,general election 2019: gloves off as uk parties launch campaigns
4.358476751630098,4.271283499751528,mirror,https://www.mirror.co.uk/news/politics/general-election-andy-burnham-urges-20892746,general election: andy burnham urges leaders to make homelessness a campaign priority
-2.6097311186459375,-2.1478655376874953,bbc,https://www.bbc.co.uk/news/uk-england-leeds-50459911,general election 2019: jo cox constituency rivals pledge 'clean campaign'
1,1,"Election, General, Campaign, Day"
