income,grades,district,url,headline
9.889586617704474,1.2810540250327285,independent,https://www.independent.co.uk/news/world/americas/us-politics/trump-impeachment-explained-process-what-happens-next-senate-trial-when-a9253931.html,trump impeachment explained: what happens next after historic vote?
0.9254046888382972,-1.0595685398019978,independent,https://www.independent.co.uk/news/world/americas/us-politics/trump-impeachment-vote-election-2020-pelosi-biden-warren-latest-a9252581.html,trump impeachment: this is how president will twist historic vote to try and win reelection in 2020
-0.8786804853973263,-2.5899076698206147,independent,https://www.independent.co.uk/news/world/americas/us-politics/trump-impeachment-immigration-rally-michigan-speech-2020-election-twitter-a9252891.html,trump impeachment: president responds to historic vote by ranting about immigration
-2.185691615229662,1.922435792615012,dailymail,https://www.dailymail.co.uk/news/article-7808275/3-lawmakers-miss-historic-impeachment-votes.html,two republicans and one democrat miss historic house votes on trump's impeachment
0.44027554040933764,-2.0486325319314376,bbc,https://www.bbc.co.uk/news/world-us-canada-50830736,trump impeachment: president pens irate letter to pelosi on eve of vote
-1.3950958096148371,-0.7279857185421019,independent,https://www.independent.co.uk/news/world/americas/us-politics/trump-impeachment-lawyers-articles-pelosi-house-vote-senate-mcconnell-a9254356.html,trump's lawyers could argue he has not been impeached despite historic vote
-1.3213350131278865,5.06316479502899,independent,https://www.independent.co.uk/news/world/americas/us-politics/trump-impeachment-tulsi-gabbard-democrat-candidate-present-vote-a9253246.html,democratic presidential candidate criticised for abstaining in trump impeachment vote
0.029264589074557947,-2.937397194829655,independent,https://www.independent.co.uk/news/world/americas/us-politics/trump-letter-pelosi-read-impeachment-vote-democrats-a9250821.html,trump writes rambling letter to nancy pelosi on eve of impeachment
-1.8582166595673577,1.1034244434728162,theguardian,https://www.theguardian.com/world/2019/dec/19/trump-impeachment-charges-absolutely-made-up-says-putin,"trump impeachment charges 'absolutely made up', says putin"
-1.5707680482344246,-2.109681752290484,independent,https://www.independent.co.uk/news/world/americas/us-politics/trump-impeachment-news-vote-hearing-congress-house-today-a9252721.html,trump impeached after house passes historic vote
-2.074743804855168,2.103094351066748,independent,https://www.independent.co.uk/news/world/americas/us-politics/trump-impeachment-jeff-van-drew-democrat-switch-republican-white-house-a9247931.html,trump thanks democrat considering switching parties as he announces plan to vote against impeachment
1,1,"Impeachment, Vote, Historic, President"
