income,grades,district,url,headline
-2.5909617780044574,-0.7439752894345807,metro,https://metro.co.uk/2020/03/09/italian-death-toll-coronavirus-jumps-almost-100-day-12373033/,death toll from coronavirus in italy jumps by almost 100 in a day
1.3755630763851843,3.628729106498936,metro,https://metro.co.uk/2020/03/08/another-133-people-die-italy-coronavirus-death-toll-jumps-12367061/,another 133 people die in italy as coronavirus death toll jumps again
-2.5144682270517285,-2.7260620562337388,independent,https://www.independent.co.uk/news/world/europe/coronavirus-italy-school-university-closed-outbreak-death-toll-health-latest-a9374801.html,coronavirus: italy to close schools and universities as death toll rises
-2.5376273353075454,-0.18306055345850208,bbc,https://www.bbc.co.uk/news/world-europe-51777049,coronavirus: italy reports biggest daily jump in death toll
1.6942744000442402,4.228206987923435,bbc,https://www.bbc.co.uk/news/world-europe-51793619,coronavirus: italy death toll soars amid travel ban
-2.629552752025565,-2.7902114261923194,dailymail,https://www.dailymail.co.uk/news/article-8097111/Coronavirus-death-toll-outside-China-soars-past-1-000-Italy-records-168-fatalities-ONE-DAY.html,"coronavirus death toll outside china soars past 1,000 as italy records 168 fatalities in one day"
2.1293776595092107,4.414354029151952,mirror,https://www.mirror.co.uk/news/world-news/breaking-coronavirus-italys-death-toll-21647816,coronavirus: italy's death toll rockets to 197 in largest increase since outbreak began
-2.546249597897417,-1.0607050642376663,metro,https://metro.co.uk/2020/03/08/british-tourists-told-avoid-coronavirus-hit-northern-italy-12367736/,brits warned against visiting northern italy as coronavirus death toll rises
-2.39040550499518,-0.554897182648338,mirror,https://www.mirror.co.uk/news/world-news/breaking-italy-coronavirus-death-toll-21655738,italy coronavirus death toll jumps to 366 with jail threat for quarantine breaches
10.010050059343259,-4.212378551369173,theguardian,https://www.theguardian.com/world/2020/mar/09/italian-hospitals-short-beds-coronavirus-death-toll-jumps,italian hospitals short of beds as coronavirus death toll jumps
1,1,"Coronavirus, Toll, Death, Italy, Jumps"
