income,grades,district,url,headline
-2.9417460071965156,-2.356108478499833,dailymail,https://www.dailymail.co.uk/news/article-7676507/Labours-former-health-secretary-Frank-Dobson-dies-aged-79-reveal-family.html,"labour's former health secretary frank dobson dies aged 79, reveal family"
0.06758635084377498,-2.6785478185320017,mirror,https://www.mirror.co.uk/news/politics/breaking-frank-dobson-dead-former-20866117,frank dobson dead: former labour health secretary dies aged 79
3.5928428031136077,-1.3613517674523312,independent,https://www.independent.co.uk/news/uk/politics/frank-dobson-dead-labour-age-cause-health-secretary-a9199631.html,frank dobson death: former labour health secretary dies aged 79
-3.3333027035184806,-1.7683050590404459,sky,http://news.sky.com/story/frank-dobson-ex-labour-health-secretary-dobson-dies-aged-79-11859877,frank dobson: ex-labour health secretary dies aged 79
-1.0275577288370796,2.575533216834586,sun,https://www.thesun.co.uk/news/10329710/frank-dobson-death-labour-health-secretary-die/,who was frank dobson and how did the former labour health secretary die?
3.0317443175610266,-0.7195703842204457,sun,https://www.thesun.co.uk/news/politics/10329827/frank-dobson-dead-ex-labour-mp-dies-aged-79/,frank dobson dead – ex-labour mp and tony blair’s first health secretary dies aged 79
1.6793004717749753,0.20896369108976534,bbc,https://www.bbc.co.uk/news/uk-politics-50391439,frank dobson: ex-labour minister dies aged 79
-0.5529151156059162,3.4918913058068948,metro,https://metro.co.uk/2019/11/12/former-labour-health-secretary-frank-dobson-dies-aged-79-11084493/,former labour health secretary frank dobson dies aged 79
-0.5159523881353948,2.6074952940138174,theguardian,https://www.theguardian.com/politics/2019/nov/12/frank-dobson-former-labour-health-secretary-dies,"frank dobson, former labour health secretary, dies"
1,1,"Frank, Aged, Dies, Dobson, Former"
