income,grades,district,url,headline
6.555647867126632,-0.8836614198463684,metro,https://metro.co.uk/2019/12/13/labour-badly-general-election-11879805/,why did labour do so badly in the general election?
0.1575469380127179,4.160640999762081,sky,http://news.sky.com/story/general-election-donald-trump-congratulates-boris-johnson-and-promises-massive-new-trade-deal-11885208,general election: donald trump congratulates boris johnson and promises 'massive new trade deal'
5.9013244495880866,-2.2557669398993148,bbc,https://www.bbc.co.uk/news/business-50766233,general election 2019: pound and shares surge
-2.080980620833888,0.7669140428310031,metro,https://metro.co.uk/2019/12/13/next-general-election-11880141/,when is the next general election?
-3.968909217723895,-3.560885084471799,metro,https://metro.co.uk/2019/12/13/boris-johnson-keep-seat-general-election-11890905/,did boris johnson keep his seat in the general election?
-1.678017614054144,2.6472866916738207,sun,https://www.thesun.co.uk/news/10544395/who-won-seat-area-2019-general-election/,who won a seat in my area in the 2019 general election?
2.4859064486195153,0.45865598256679063,theguardian,https://www.theguardian.com/politics/2019/dec/08/general-election-polling-station-labour-rising-polls-not-enough,"as in 2017, labour is rising in polls as election nears – but not by enough"
-3.191768166453196,-1.5714259232846788,mirror,https://www.mirror.co.uk/news/politics/what-voter-turnout-2019-general-21087936,what was voter turnout for the 2019 general election?
-0.9710843929862825,2.2173238582549692,mirror,https://www.mirror.co.uk/news/politics/labour-leadership-election-how-work-21093427,"when is the labour leadership election, how does it work and who will win?"
-3.2096656912955526,-1.9790822075865027,mirror,https://www.mirror.co.uk/news/politics/jeremy-corbyn-set-replaced-new-21103949,labour to have new leader by end of march after disastrous election result
1,1,"Election, General, Labour"
