income,grades,district,url,headline
-2.96851549355858,1.4014237732806192,sky,http://news.sky.com/story/coronavirus-boris-johnson-is-a-really-strong-guy-and-will-pull-through-says-friend-11969810,"coronavirus: boris johnson is 'far fitter than he looks' and will pull through, says friend"
-4.545782466709011,5.295816622274627,mirror,https://www.mirror.co.uk/news/politics/boris-johnson-in-good-spirits-21816010,boris johnson 'in good spirits' despite ongoing coronavirus fever and isolation
-2.0539419867980304,-3.256502637060698,sky,http://news.sky.com/story/coronavirus-who-steps-in-to-run-the-country-if-boris-johnson-cant-11969133,coronavirus: who steps in to run the country if boris johnson can't?
2.979942467606525,-0.056168890665814444,mirror,https://www.mirror.co.uk/news/politics/coronavirus-how-well-boris-johnsons-21843506,coronavirus: how well has boris johnson's government handled the crisis so far?
4.9194039401484675,1.5734310998223417,mirror,https://www.mirror.co.uk/news/politics/boris-johnson-could-work-up-21831368,"boris johnson could be off work for up to 2 months as he battles coronavirus, experts say"
0.5665263856032171,-2.9259515015702697,independent,https://www.independent.co.uk/news/uk/politics/coronavirus-herd-immunity-lockdown-boris-johnson-graham-medley-a9447021.html,coronavirus: boris johnson urged to reconsider lockdown strategy by virus adviser
3.4511730774471023,-1.4011532357911403,bbc,https://www.bbc.co.uk/news/uk-52239688,"coronavirus: boris johnson must rest up, says pm's father"
-3.1829015135400742,1.5619163383721473,bbc,https://www.bbc.co.uk/news/uk-scotland-scotland-politics-52192573,coronavirus: nicola sturgeon sends best wishes to boris johnson
6.718300665439162,2.8093635759157025,mirror,https://www.mirror.co.uk/news/politics/boris-johnson-pal-says-pm-21825543,boris johnson pal says pm 'far fitter than he looks' and will 'fight off' coronavirus
-1.949606097878037,-0.44962775981353736,metro,https://metro.co.uk/2020/04/11/boris-johnson-says-owes-life-nhs-staff-beating-coronavirus-12544804/,boris johnson says he owes his life to nhs staff after beating coronavirus
-1.52744449690159,-1.1477066573024188,dailymail,https://www.dailymail.co.uk/news/article-8210367/Boris-Johnson-making-good-progress-recovery-coronavirus-Downing-Street-says.html,"boris johnson is making 'very good progress' in his recovery from coronavirus, downing street says"
-0.610717614107997,-1.8415497154400484,independent,https://www.independent.co.uk/news/uk/politics/coronavirus-boris-johnson-brexit-trade-talks-latest-delay-poll-a9460781.html,"boris johnson should extend eu trade talks amid coronavirus disruption, poll says"
-1.7964368667511552,-1.563291012021511,metro,https://metro.co.uk/2020/04/07/boris-johnsons-friend-says-really-strong-far-fitter-looks-12519751/,boris johnson’s friend says ‘he’s really strong’ and ‘far fitter than he looks’
1,1,"Boris, Coronavirus, Says"
