income,grades,district,url,headline
-3.267381933559925,0.6937550926713237,metro,https://metro.co.uk/2020/03/20/coronavirus-uk-shops-shut-will-supermarkets-open-12432820/,coronavirus uk: when do shops shut and will supermarkets be open?
1.9574153243023342,-3.7431677326023705,metro,https://metro.co.uk/2020/03/21/coronavirus-uk-supermarkets-open-nhs-staff-12433917/,coronavirus uk: when are supermarkets open for nhs staff?
-4.577315927205045,2.3543962298874908,sun,https://www.thesun.co.uk/money/11228198/timpson-shops-coronavirus/,"timpson to close all 2,150 uk shops because of coronavirus"
-3.636133918948023,1.3166859862423088,sun,https://www.thesun.co.uk/money/11224839/john-lewis-is-closing-all-of-its-50-uk-shops-for-first-time-in-155years-because-of-coronavirus/,john lewis is closing all of its 50 uk shops for first time in 155years because of coronavirus
-1.251717629922081,-1.5253407317710999,theguardian,https://www.theguardian.com/money/2020/mar/24/uk-cash-usage-halves-in-few-days,uk cash usage halves within days as shops close due to coronavirus
3.936100636858805,-1.859159139883869,mirror,https://www.mirror.co.uk/money/coronavirus-what-uk-supermarkets-now-21712550,coronavirus: uk supermarkets rationing latest and opening hour changes
2.445145272238859,-2.9130403583220215,metro,https://metro.co.uk/2020/03/20/will-supermarkets-announce-online-delivery-slots-12431081/,coronavirus uk: will supermarkets announce more online delivery slots?
-2.456931463158108,0.1283724724636265,metro,https://metro.co.uk/2020/03/19/coronavirus-uk-time-supermarkets-open-elderly-vulnerable-12426141/,coronavirus uk: what time are supermarkets open for the elderly and vulnerable?
6.850819639393187,5.547498181314608,theguardian,https://www.theguardian.com/society/2020/mar/21/food-banks-plead-with-uk-supermarkets-to-set-aside-supplies-amid-coronavirus-fallout,food banks ask uk supermarkets to set aside coronavirus supplies
1,1,"Coronavirus, Supermarkets, Shops"
