income,grades,district,url,headline
-0.506230360137631,3.3768156105523035,bbc,https://www.bbc.co.uk/news/uk-england-leeds-51122886,pc sharon beshenivsky murder: man arrested in pakistan
-2.023807579236319,-2.525756918314457,independent,https://www.independent.co.uk/news/uk/home-news/sharon-beshenivsky-murder-arrest-suspect-pakistan-piran-ditta-khan-islamabad-a9284756.html,sharon beshenivsky: suspect in 2005 murder of police officer arrested in pakistan
-2.023670542683156,-2.526685053156025,independent,https://www.independent.co.uk/news/uk/crime/sharon-beshenivsky-murder-arrest-suspect-pakistan-piran-ditta-khan-islamabad-a9284756.html,sharon beshenivsky: suspect in 2005 murder of police officer arrested in pakistan
-1.217895901593115,0.34795370105654455,metro,https://metro.co.uk/2020/01/15/man-arrested-pakistan-2005-murder-pc-sharon-beshenivsky-12063368/,man arrested in pakistan over 2005 murder of pc sharon beshenivsky
-1.859283647667481,-1.559410150409911,dailymail,https://www.dailymail.co.uk/news/article-7890557/Man-arrested-Pakistan-murder-PC-Sharon-Beshenivsky.html,"man, 71, is arrested in pakistan over murder of pc sharon beshenivsky who was shot dead as she responded to report of armed robbery"
11.168492031232624,-0.6267877873662392,mirror,https://www.mirror.co.uk/news/uk-news/sharon-beshenivsky-murder-suspect-arrested-21290105,sharon beshenivsky murder suspect was arrested after being spotted at pakistan wedding
-1.2451484503687713,-0.6608227956463615,theguardian,https://www.theguardian.com/uk-news/2020/jan/15/man-arrested-over-pc-sharon-beshenivsky-murder,man wanted over 2005 murder of pc sharon beshenivsky held in pakistan
-0.9895648446241336,1.996736608536283,sky,http://news.sky.com/story/sharon-beshenivsky-man-arrested-in-pakistan-over-murder-of-british-policewoman-in-2005-11909249,sharon beshenivsky: man wanted over british policewoman's death arrested in pakistan
-1.30289070492201,2.1779567847478605,sun,https://www.thesun.co.uk/news/10734192/man-arrested-pakistan-murder-bradford-police/,"pc sharon beshenivsky murder: ex-bouncer, 71, arrested in pakistan after police officer shot dead in bradford"
1,1,"Pakistan, Sharon, Beshenivsky, Arrested, Murder"
