income,grades,district,url,headline
-1.6259312854764882,0.49458600603729674,sun,https://www.thesun.co.uk/news/11307255/man-woman-stabbed-death-london-home-six-arrested/,"man, 44, and woman, 56, found stabbed to death in london home as six arrested"
1.6681809510917556,3.946245464154858,dailymail,https://www.dailymail.co.uk/news/article-8177585/Huge-police-response-two-people-dead-south-London.html,"six people are arrested for murder after man, 44, and woman, 56, were found stabbed to death in south london bloodbath"
-1.8641987618984832,-1.784106464007992,metro,https://metro.co.uk/2020/04/01/man-44-woman-56-found-stabbed-death-home-12495498/,"six arrested after man, 44, and woman, 56, found stabbed to death at home"
9.992217513887653,-3.441271797157932,dailymail,https://www.dailymail.co.uk/news/article-8180623/Woman-five-men-40s-50s-South-America-arrested-murder.html,"woman and five men in their 40s and 50s from south america are arrested for murder after man, 59, and woman, 56, were found stabbed to death in their south london flat"
-3.0615404387344696,-2.9582200493664965,sun,https://www.thesun.co.uk/news/11306472/man-stabbed-death-arrested-murder-east-london/,"man, 30s, stabbed to death in east london as suspect arrested on suspicion of murder"
-3.1037974301143585,-2.323134577514024,sun,https://www.thesun.co.uk/news/11285472/woman-stabbed-to-death-house-rural-village/,"woman, 31, stabbed to death at house in rural village as man arrested for murder"
-2.169751646613888,-0.24628075373390798,metro,https://metro.co.uk/2020/04/06/four-arrested-man-20s-stabbed-death-machete-12514214/,"four arrested after man, in his 20s, stabbed to death ‘with machete’"
1.597165662545267,3.6436967471497748,dailymail,https://www.dailymail.co.uk/news/article-8177863/Murder-investigation-launched-man-35-stabbed-death-north-east-London.html,"man, 35, is stabbed to death in north east london as 20-year-old male is arrested on suspicion of his murder"
-1.780976712544045,-0.8121650866673541,mirror,https://www.mirror.co.uk/news/uk-news/man-woman-found-dead-stab-21797992,man and woman found dead with stab wounds inside london home as six arrested
0.3486321478570633,3.4806505111057784,independent,https://www.independent.co.uk/news/uk/crime/coronavirus-lockdown-man-stabbed-woman-face-rainhill-merseyside-a9448311.html,man arrested after woman stabbed in face during lockdown
1,1,"Arrested, Man, Stabbed, Death, Woman"
