income,grades,district,url,headline
-1.8543278335203097,-2.316898233485756,independent,https://www.independent.co.uk/news/uk/crime/tommy-robinson-arrested-center-parcs-assault-edl-news-twitter-a9371081.html,tommy robinson 'arrested over assault at center parcs pool'
-1.7582138323433192,-1.8075457857689434,sky,http://news.sky.com/story/tommy-robinson-charged-with-assault-over-center-parcs-swimming-pool-altercation-11948672,tommy robinson charged with assault over center parcs swimming pool 'altercation'
-1.6160003806711962,-0.5467505658151548,theguardian,https://www.theguardian.com/uk-news/2020/mar/03/tommy-robinson-faces-assault-charge-after-center-parcs-arrest,tommy robinson faces assault charge after center parcs arrest
-1.8288199013118938,-2.7810294499933716,bbc,https://www.bbc.co.uk/news/uk-england-beds-bucks-herts-51719838,tommy robinson charged over center parcs swimming pool assault
-0.6169628238845809,2.3716046747790225,mirror,https://www.mirror.co.uk/news/uk-news/breaking-tommy-robinson-charged-assault-21623113,tommy robinson charged with assault after fight broke out at center parcs
-1.4941341604161908,0.2929486170491114,independent,https://www.independent.co.uk/news/uk/crime/tommy-robinson-center-parcs-fight-charged-common-assault-a9372736.html,tommy robinson charged with common assault after center parcs swimming pool fight
10.586838947588586,-1.2578101935872077,sun,https://www.thesun.co.uk/news/11087858/tommy-robinson-arrested-assault-center-parcs-footage/,moment furious tommy robinson is arrested for assault after ‘row at center parcs swimming pool’
0.7293893360457654,4.018362498445014,sun,https://www.thesun.co.uk/news/11083264/tommy-robinson-arrested-common-assault-row-center-parcs-swimming-pool/,tommy robinson arrested for common assault ‘after row at center parcs swimming pool’
-0.7326693709911929,2.5070137121213434,dailymail,https://www.dailymail.co.uk/news/article-8066895/Tommy-Robinson-arrested-common-assault-row-Center-Parcs-swimming-pool.html,tommy robinson ‘is arrested for common assault after row at center parcs swimming pool’
-1.4150999804956643,-0.47989527374405533,metro,https://metro.co.uk/2020/03/02/tommy-robinson-arrested-assault-row-centre-parcs-pool-12337088/,tommy robinson ‘arrested for assault after row in center parcs pool’
1,1,"Tommy, Assault, Parcs, Center, Arrested"
