income,grades,district,url,headline
1.8184146574418976,-2.1186635303894064,theguardian,https://www.theguardian.com/us-news/2020/mar/12/donald-trumps-eu-travel-ban-is-driven-by-politics-not-science-coronavirus,why did donald trump exclude the uk from his coronavirus travel ban?
-0.566554723080219,-1.1752847968648652,independent,https://www.independent.co.uk/news/world/americas/us-politics/us-travel-ban-coronavirus-news-uk-ireland-trump-flights-a9402441.html,coronavirus: trump adds uk and ireland to us travel ban
-1.5286489111799477,-1.281271923068055,metro,https://metro.co.uk/2020/03/10/donald-trump-says-coronavirus-crisis-really-working-lot-good-things-going-happen-12378462/,donald trump says coronavirus crisis is ‘really working out’ and that ‘a lot of good things are going to happen’
4.620635227731147,-2.404672981228421,theguardian,https://www.theguardian.com/world/2020/mar/12/eu-condemns-donald-trump-coronavirus-travel-ban,coronavirus: eu condemns trump travel ban as ireland shuts schools
-3.649648766488863,3.4396272791357907,independent,https://www.independent.co.uk/news/world/americas/us-politics/coronavirus-trump-europe-travel-ban-countries-uk-speech-today-a9401746.html,coronavirus: trump says uk could be added to europe travel ban list
-0.6044295949279219,-2.5469948860498266,independent,https://www.independent.co.uk/news/uk/politics/coronavirus-travel-ban-uk-eu-foreign-office-advice-dominic-raab-europe-a9407431.html,uk facing choice of whether to join eu coronavirus travel ban
8.412034392610712,6.015449950082873,theguardian,https://www.theguardian.com/world/commentisfree/2020/mar/08/donald-trump-media-coronavirus-epidemic-news,donald trump needs the media he despises to fight coronavirus
-1.926527475560242,-0.6712593939731792,bbc,https://www.bbc.co.uk/news/world-us-canada-51891662,coronavirus: us to extend travel ban to uk and ireland
3.093509912194293,-2.2936883513780484,bbc,https://www.bbc.co.uk/news/world-us-canada-51857462,coronavirus: eu condemns trump travel ban on 26 european countries
4.04233330647803,-2.8177113575593733,independent,https://www.independent.co.uk/news/world/americas/us-politics/coronavirus-us-travel-ban-trump-europe-travel-uk-speech-countries-latest-a9396086.html,coronavirus: trump bans travel from europe to the us but exempts uk
-2.0090354439082976,-0.7542793124807999,sky,http://news.sky.com/story/coronavirus-us-adds-uk-and-irerland-to-european-travel-ban-11957614,coronavirus: us to add uk and ireland to european travel ban as trump is tested for covid-19
-2.035098875628643,-0.5593446782001062,metro,https://metro.co.uk/2020/03/14/donald-trump-confirms-coronavirus-test-12398469/,donald trump confirms he’s had coronavirus test
-2.7051015456131493,0.5345127981791887,independent,https://www.independent.co.uk/news/business/coronavirus-stock-market-us-trump-travel-ban-europe-dow-jones-a9396141.html,coronavirus: stock futures tumble after trump announces europe travel ban
-3.1844924959627194,0.7162230905729705,metro,https://metro.co.uk/2020/03/17/donald-trump-vows-win-war-coronavirus-12412848/,donald trump vows to ‘win’ the war on coronavirus
-3.6452124599000557,1.4069868750139298,independent,https://www.independent.co.uk/news/world/americas/us-politics/coronavirus-travel-ban-uk-trump-europe-flights-countries-a9397756.html,coronavirus: trump says he excluded uk from europe travel ban because britain 'doing a good job'
