income,grades,district,url,headline
-2.745498550708679,1.2348177522004145,bbc,https://www.bbc.co.uk/news/uk-england-london-50302573,grenfell tower: jacob rees-mogg criticised for 'insulting' comments
-2.4603584336643873,0.6760021295297817,sky,http://news.sky.com/story/jacob-rees-mogg-profoundly-sorry-for-grenfell-comments-11854742,jacob rees-mogg 'profoundly' sorry for grenfell comments
-2.2059007865501505,-1.2194209206459403,bbc,https://www.bbc.co.uk/news/uk-england-london-50314112,grenfell tower: second apology over jacob rees-mogg comments
1.392188020816574,-1.7643399509219615,independent,https://www.independent.co.uk/news/uk/politics/jacob-rees-mogg-grenfell-tower-fire-common-sense-kensington-a9185501.html,jacob rees-mogg blames grenfell victims for not leaving building
-3.40288806427569,1.9464228474694374,metro,https://metro.co.uk/2019/11/05/tory-mp-suggests-jacob-rees-mogg-survived-grenfell-clever-11047981/,tory mp suggests jacob rees-mogg would have survived grenfell because he’s ‘clever’
-1.7565220372301384,-1.737712044052825,sun,https://www.thesun.co.uk/news/10289820/andrew-bridgen-jacob-rees-mogg-grenfell-victims-comments/,who is andrew bridgen and what did he say about jacob rees mogg’s grenfell comments?
3.2107926054597637,-2.376401002220857,sun,https://www.thesun.co.uk/news/10288384/jacob-rees-mogg-grenfell-tower-fire-victims-stormzy/,what did jacob rees-mogg say about grenfell tower fire victims on lbc?
-2.8116422202693387,1.8506972520633491,metro,https://metro.co.uk/2019/11/06/jeremy-corbyn-takes-aim-jacob-rees-mogg-grenfell-comments-11050979/,jeremy corbyn takes aim at jacob rees-mogg over grenfell comments
5.2480380155739015,2.9738483069151274,mirror,https://www.mirror.co.uk/news/politics/breaking-jacob-rees-mogg-issues-20814739,jacob rees-mogg issues grovelling apology for 'disgraceful' comments on grenfell
-0.7424707214541959,-2.4010764664902804,sky,http://news.sky.com/story/stormzy-jacob-rees-mogg-is-an-actual-piece-of-s-for-grenfell-comments-11854999,stormzy: jacob rees-mogg is 'an actual piece of s***' for grenfell comments
3.9810345250173516,1.1618577393850553,theguardian,https://www.theguardian.com/politics/2019/nov/06/rees-mogg-keeps-low-profile-after-grenfell-comments-outrage,rees-mogg keeps low profile after grenfell comments outrage
2.2932276472849886,-0.34469564323129853,mirror,https://www.mirror.co.uk/news/uk-news/jacob-rees-mogg-urged-apologise-20812090,jacob rees mogg urged to apologise for 'insensitive' grenfell tower fire comment
1,1,"Jacob, Grenfell, Rees-Mogg, Comments, Tower"
