income,grades,district,url,headline
-2.486977159355481,-2.9397078744413445,sky,http://news.sky.com/story/uk-weather-five-days-of-warnings-begin-as-storm-dennis-approaches-11932789,uk weather: five days of warnings begin as storm dennis approaches
4.048370803708745,2.0226338662815437,sky,http://news.sky.com/story/uk-weather-storm-dennis-leads-to-flood-warnings-and-cancelled-flights-amid-heavy-rain-and-strong-winds-11935379,uk weather: storm dennis leads to flood warnings and cancelled flights amid heavy rain and strong winds
-0.910326289096916,1.373387781535321,independent,https://www.independent.co.uk/news/uk/home-news/storm-dennis-uk-weather-forecast-met-office-flood-warnings-wind-rain-a9335741.html,storm dennis: met office issues severe weather warnings as uk faces weekend battering from wind and rain
-2.0539693222908553,-1.8686604084654594,metro,https://metro.co.uk/2020/02/15/forwhat-uk-flood-warnings-place-storm-dennis-12244496/,what uk flood warnings are currently in place for storm dennis?
-1.4465684574976962,2.1008266549024026,sky,http://news.sky.com/story/uk-weather-flooding-potentially-imminent-in-aftermath-of-storm-dennis-11936885,uk weather: flooding 'potentially imminent' in aftermath of storm dennis
-1.9260710657604874,-0.5689123526809262,mirror,https://www.mirror.co.uk/news/uk-news/uk-weather-five-days-snow-21488972,"uk weather: five days of snow, rain, wind and ice warnings ahead of storm dennis"
9.635583498271851,-2.6230820032530424,mirror,https://www.mirror.co.uk/news/uk-news/uk-weather-8-danger-life-21511801,uk weather: five 'danger to life' warnings as storm dennis batters country and three die
0.3879748503073634,4.6187990397423135,sky,http://news.sky.com/story/storm-dennis-the-weather-warnings-in-place-in-your-area-11935589,storm dennis: the weather warnings in place in your area
-1.892763135457582,-2.102267439458657,metro,https://metro.co.uk/2020/02/12/when-will-storm-dennis-end-what-weather-warnings-12225829/,when will storm dennis end and what weather warnings are in place?
-2.2792461033366083,-2.7806394415265476,independent,https://www.independent.co.uk/news/uk/home-news/uk-weather-forecast-latest-storm-dennis-flood-warnings-snow-ice-a9341446.html,storm dennis: nine severe weather warnings remain in place as parts of uk see ‘worst floods in 200 years’
-1.076007619492337,2.767622177364398,sun,https://www.thesun.co.uk/news/10942749/uk-weather-forecast-snow-tonight-before-gales/,uk weather forecast – snow tonight before storm dennis brings 60mph gales for three days
1,1,"Storm, Weather, Warnings, Days, Rain"
