income,grades,district,url,headline
-1.7036857927705364,-3.0640819213096746,mirror,https://www.mirror.co.uk/news/politics/coronavirus-uk-lockdown-nowhere-near-21798943,coronavirus uk lockdown 'nowhere near' ending yet as cases set to keep rising for weeks
7.308396098301256,1.3777016664873654,theguardian,https://www.theguardian.com/world/2020/apr/03/immunity-passports-can-they-end-uk-coronavirus-lockdown,'immunity passports': can they end the uk coronavirus lockdown?
-0.8210639227699369,-0.9155798150218987,mirror,https://www.mirror.co.uk/news/uk-news/coronavirus-outbreak-should-plateau-uk-21799100,uk coronavirus outbreak 'should plateau after cases rise for two to three weeks'
-0.9137854200265539,-1.0579526014004492,dailymail,https://www.dailymail.co.uk/news/article-8181903/Why-wont-know-Australias-coronavirus-measures-worked-two-WEEKS.html,we're not out of the woods yet: why we won't know for another two weeks whether australia's coronavirus lockdown has worked or not
-1.2174315563489793,6.2202428994796515,dailymail,https://www.dailymail.co.uk/news/article-8182575/PAUL-THOMAS-two-weeks-coronavirus-lockdown.html,paul thomas on... two weeks of the coronavirus lockdown
-0.2772272325877047,-2.9665443133717546,theguardian,https://www.theguardian.com/society/2020/apr/01/950000-apply-for-universal-credit-in-two-weeks-of-uk-lockdown,"950,000 apply for universal credit in two weeks of uk lockdown"
-3.350934535213945,1.8200651462985333,metro,https://metro.co.uk/2020/03/30/coronavirus-get-worse-next-weeks-uks-top-scientist-warns-12480185/,"coronavirus ‘could get worse in next few weeks’, uk’s top scientist warns"
-3.207859971729298,0.9115587528607328,independent,https://www.independent.co.uk/news/world/americas/coronavirus-lockdown-how-long-when-end-bill-gates-shut-down-a9446966.html,coronavirus: bill gates calls for 10 more weeks of lockdown
4.409548190930811,-0.37958512705787706,mirror,https://www.mirror.co.uk/news/uk-news/baby-girl-just-12-weeks-21830617,baby girl just 12 weeks old is one of youngest to have coronavirus in uk
-0.22595585778511068,-1.945824686964624,mirror,https://www.mirror.co.uk/news/world-news/coronavirus-cases-spain-soar-record-21786625,"coronavirus cases in spain soar by record 9,000 despite three weeks of lockdown"
1,1,"Weeks, Coronavirus, Lockdown"
