income,grades,district,url,headline
-1.7025654684256248,-1.0386248951015102,sky,http://news.sky.com/story/brexit-day-the-uk-will-officially-leave-the-eu-at-11pm-tonight-11922156,brexit day: the uk will officially leave the eu at 11pm tonight
-2.813004371722366,-0.3460497505301181,mirror,https://www.mirror.co.uk/news/politics/what-happen-eu-citizens-uk-21394332,what will happen to eu citizens in the uk after brexit?
-2.916794439953169,2.7458455613402397,sun,https://www.thesun.co.uk/news/brexit/7684780/brexit-time-uk-eu/,when is brexit? the exact time the uk will leave the eu today
11.217771929553205,7.904747332389135,bbc,https://www.bbc.co.uk/news/51357589,brexit trade: what do the uk and eu want?
-1.7999270195071462,-0.44404652321428606,theguardian,https://www.theguardian.com/business/2020/feb/03/nissan-eu-uk-hard-brexit,nissan 'could pull out of eu and expand in uk after hard brexit'
-1.2881988951366876,-0.8595542278404883,bbc,https://www.bbc.co.uk/news/uk-politics-32810887,brexit: all you need to know about the uk leaving the eu
3.1276329433389414,-2.9399809383125346,mirror,https://www.mirror.co.uk/news/politics/boris-johnsons-brexit-address-full-21405628,boris johnson's brexit address in full as uk officially leaves the eu
0.10431162263291571,-0.7990762277452829,mirror,https://www.mirror.co.uk/news/politics/brexit-what-happens-now-after-21404402,brexit: what happens now after the uk officially leaves the eu
-2.7979871114155026,-0.6328997806618661,mirror,https://www.mirror.co.uk/news/politics/what-brexit-deal-uks-agreement-21388306,what is the brexit deal? uk's withdrawal agreement with the eu explained
-1.1757055660414912,3.106291673727686,bbc,https://www.bbc.co.uk/news/in-pictures-51332761,brexit in pictures: the uk leaves the eu
3.501524754418078,-1.186790923398459,bbc,https://www.bbc.co.uk/news/world-europe-51279686,brexit: europeans look to uncertain future as uk leaves eu
3.280649992790095,-1.7141064449736838,bbc,https://www.bbc.co.uk/news/uk-51351914,brexit: boris johnson says 'no need' for uk to follow eu rules on trade
3.382213148169547,-1.2753663439631995,bbc,https://www.bbc.co.uk/news/uk-51267987,brexit: five things the uk needs to resolve after leaving the eu
-3.153634654608481,2.271042237405766,independent,https://www.independent.co.uk/news/uk/politics/brexit-trade-deal-eu-task-force-europe-boris-johnson-department-exiting-a9303886.html,brexit: new task force europe to lead eu trade negotiations as uk leaves bloc
