income,grades,district,url,headline
-1.0499539617052216,-2.7622618816927367,independent,https://www.independent.co.uk/news/uk/home-news/uk-weather-forecast-latest-storm-ciara-dennis-floods-rain-a9352291.html,uk weather forecast: heavy rain brings more flooding with snow on the way
0.13456634155324307,3.0170571540247124,sky,http://news.sky.com/story/uk-weather-more-than-100-flood-warnings-in-place-as-heavy-rain-continues-to-fall-11938352,uk weather: more than 90 flood warnings in place as heavy rain continues to fall
-1.1286589520976744,-1.0732687174725897,theguardian,https://www.theguardian.com/uk-news/2020/feb/22/heavy-showers-bring-fresh-flooding-parts-uk,uk weather: heavy rain brings further flooding with more forecast
-0.5156630547569916,4.2130342975221815,theguardian,https://www.theguardian.com/uk-news/2020/feb/21/uk-weather-weekend-rain-could-cause-further-flooding,uk weather: weekend rain could cause further flooding
-0.735365023339401,-0.5746678700820379,sky,http://news.sky.com/story/uk-weather-significant-flooding-risk-as-heavy-rain-moves-north-11938988,uk weather: 'significant flooding' risk as heavy rain moves north
9.932896915742859,-0.6532804826623523,theguardian,https://www.theguardian.com/uk-news/2020/feb/20/uk-weather-warning-further-rain-areas-already-hit-flooding,uk weather: warning of further rain for areas already hit by flooding
-0.27448720994113807,0.6910473992708122,independent,https://www.independent.co.uk/news/uk/home-news/uk-weather-latest-met-office-flood-warning-south-wales-england-scotland-northern-ireland-a9352941.html,uk weather forecast: further risk of flooding as more heavy rain heads towards britain
-1.997992678924462,0.07593441476693763,mirror,https://www.mirror.co.uk/news/uk-news/uk-weather-brits-set-months-21532619,uk weather: brits set to get a month's worth of rain in 24 hours
-1.7333575147441478,-0.8301398706059473,theguardian,https://www.theguardian.com/uk-news/2020/feb/23/uk-weather-flooded-communities-warned-of-more-heavy-rain,uk weather: flooded communities warned of more heavy rain
-1.277947347771899,-2.949115000898533,sky,http://news.sky.com/story/uk-weather-alerts-issued-for-snow-heavy-rain-and-wind-at-start-of-week-11941423,"uk weather: alerts issued for snow, heavy rain and wind at start of week"
-1.3540375140151635,0.845660557829551,theguardian,https://www.theguardian.com/uk-news/2020/feb/24/uk-weather-snow-threatens-travel-disruption-as-flood-alerts-continue,uk weather: snow and rain force closure of 250 schools
1,1,"Rain, Weather, Heavy, Flooding, Snow"
