income,grades,district,url,headline
1.9873711058047747,-2.439169623945736,theguardian,https://www.theguardian.com/world/2020/feb/16/britons-onboard-cruise-ship-face-extended-coronavirus-quarantine-diamond-princess,britons onboard cruise ship face extended coronavirus quarantine
-5.36331055196025,2.7935280313646818,bbc,https://www.bbc.co.uk/news/business-51466678,coronavirus: another cruise ship rejected from ports
1.9879453743660376,-1.205919276751413,bbc,https://www.bbc.co.uk/news/world-asia-china-51524460,coronavirus: forty infected americans among cruise ship evacuees
-1.5722105655228242,-2.8050389613974,metro,https://metro.co.uk/2020/02/21/coronavirus-cruise-ship-brits-finally-disembark-ahead-journey-home-12281260/,coronavirus cruise ship brits finally on their way home
0.7408891102742446,-1.9454226252657727,independent,https://www.independent.co.uk/news/health/coronavirus-news-latest-uk-evacuation-diamond-princess-cruise-a9341441.html,coronavirus: uk to evacuate britons from stricken cruise ship
0.9086947658091563,-1.850188866708866,theguardian,https://www.theguardian.com/world/2020/feb/19/foreign-office-tells-britons-not-to-leave-cruise-ship-struck-by-coronavirus,foreign office tells britons not to leave cruise ship struck by coronavirus
6.285113678341241,5.173012211716351,bbc,https://www.bbc.co.uk/news/uk-51555299,coronavirus: foreign office tells britons to stay on cruise ship
2.3745493879833366,0.6246705696959537,metro,https://metro.co.uk/2020/02/20/cruise-ship-couple-die-coronavirus-taken-off-boat-12270683/,cruise ship pair die from coronavirus after being taken off boat
-2.1704222972922875,-1.4919975413198092,sky,http://news.sky.com/story/coronavirus-britons-in-quarantine-on-cruise-ship-criticise-government-over-inaction-11935481,coronavirus: britons in quarantine on cruise ship criticise government over 'inaction'
-5.178620007803429,3.146526082612014,independent,https://www.independent.co.uk/news/uk/home-news/coronavirus-evacuation-flight-cruise-ship-britons-quarantine-diamond-princess-japan-a9352116.html,coronavirus: evacuation flight carrying britons from quarantined cruise ship takes off from japan
1,1,"Coronavirus, Cruise, Ship, Britons"
