income,grades,district,url,headline
-3.085648940033588,3.8806508830171347,sky,http://news.sky.com/story/girl-7-stabbed-to-death-in-park-in-bolton-woman-arrested-11962065,"girl, 7, stabbed to death in park in bolton - woman arrested"
-1.4558119994531133,-1.4322959404639932,theguardian,https://www.theguardian.com/uk-news/2020/mar/22/girl-seven-stabbed-to-death-random-attack-bolton-park,"girl, seven, stabbed to death by woman in bolton park"
-2.3773752255244527,-0.260947771454154,independent,https://www.independent.co.uk/news/uk/crime/girl-stabbed-murder-park-woman-arrested-bolton-manchester-police-a9417336.html,bolton murder: seven-year-old girl stabbed to death in park
-2.457051696615725,-2.952574765862465,mirror,https://www.mirror.co.uk/news/uk-news/breaking-first-picture-girl-7-21753539,"first picture of girl, 7, stabbed to death in front of family in bolton park"
-1.5906367879486139,-1.1468846909660246,sky,http://news.sky.com/story/our-little-social-butterfly-parents-tribute-to-girl-7-stabbed-to-death-in-bolton-park-11963581,"'our little social butterfly': parents' tribute to girl, 7, stabbed to death in bolton park"
0.3175484290643321,-2.617394955927963,metro,https://metro.co.uk/2020/03/25/first-picture-girl-7-stabbed-death-park-front-family-12455703/,"first picture of girl, 7, stabbed to death in park in front of family"
-1.1203173010261929,2.3929439232256207,sun,https://www.thesun.co.uk/news/11230083/girl-7-dies-attacked-by-two-women-bolton-park-manchester/,"girl, 7, stabbed to death in unprovoked attack at park in front of family as woman is arrested on suspicion"
4.9133728552039635,1.6785466277004866,dailymail,https://www.dailymail.co.uk/news/article-8140405/Girl-seven-stabbed-death-attack-woman-park-Bolton.html,"girl, seven, is stabbed to death by a woman in horrific random assault as she played in a park in bolton – with police saying 'words cannot describe how awful this attack is'"
-0.022329323472043604,1.1151764910710045,metro,https://metro.co.uk/2020/03/23/woman-stabbed-girl-7-death-park-detained-mental-health-act-12441998/,"woman ‘who stabbed girl, 7, to death in park’ detained under mental health act"
6.878249989805434,-0.6572198003396503,dailymail,https://www.dailymail.co.uk/news/article-8146077/Hero-bystander-chased-woman-helped-police-arrest-girl-stabbed-death-park.html,"hero bystander chased woman, 30, and helped police arrest her 'after she stabbed seven-year-old girl to death in a park'"
1,1,"Stabbed, Death, Girl, Park, Bolton"
