income,grades,district,url,headline
-1.1530617901641913,-0.9711687692939343,bbc,https://www.bbc.co.uk/news/world-europe-51852320,"coronavirus: italy says 1,000 have died but lockdown can work"
-3.068119068763035,2.09328158425308,metro,https://metro.co.uk/2020/03/09/whole-italy-put-lockdown-halt-spread-coronavirus-12373542/,whole of italy put on lockdown to halt spread of coronavirus
-3.0221862462628706,2.23795542621252,sky,http://news.sky.com/story/coronavirus-satellite-shows-fall-in-pollution-over-northern-italy-amid-lockdown-11956912,coronavirus: satellite shows fall in pollution over northern italy amid lockdown
1.8496150947061605,-3.8452475371742114,theguardian,https://www.theguardian.com/commentisfree/2020/mar/10/fear-coronavirus-alarmist-italy,"with italy in lockdown, fear over coronavirus is natural but we must not be alarmist"
-2.9881090922669005,3.20868361015238,metro,https://metro.co.uk/2020/03/09/flights-still-leaving-milan-northern-italy-goes-lockdown-coronavirus-12370911/,are flights still leaving milan as northern italy goes into lockdown over coronavirus?
0.4455115302738327,-4.0288518414744185,metro,https://metro.co.uk/2020/03/10/italys-total-lockdown-will-not-likely-stop-spread-coronavirus-12375100/,italy’s total lockdown ‘will not likely stop spread of coronavirus’
-0.5998352875798968,-1.6215784772856152,bbc,https://www.bbc.co.uk/news/world-europe-51815911,coronavirus: confusion and fear sweep through italy amid lockdown
12.254703176850622,4.755148305975484,theguardian,https://www.theguardian.com/commentisfree/2020/mar/10/coronavirus-lockdown-italy-florence-panic,"under coronavirus lockdown, italy is finding a fragile sense of solidarity"
-3.28704476489165,3.429296921846914,metro,https://metro.co.uk/2020/03/14/liam-gallagher-determined-wedding-italy-will-go-ahead-despite-coronavirus-lockdown-12397604/,liam gallagher is determined wedding in italy will go ahead despite coronavirus lockdown
1.0441583083060655,-3.2487315775155157,independent,https://www.independent.co.uk/travel/news-and-advice/italy-travel-coronavirus-advice-ban-warnings-lockdown-symptoms-cases-deaths-a9389266.html,italy travel advice: how will tourists be affected by coronavirus lockdown?
-3.2671703641397483,2.0600485576949836,sky,http://news.sky.com/story/coronavirus-rome-is-ghostly-quiet-after-italy-lockdown-11955234,coronavirus: rome is 'ghostly quiet' after italy lockdown
1.7915385039316132,-4.068836203391664,mirror,https://www.mirror.co.uk/news/world-news/coronavirus-italy-lockdown-doomed-fail-21666512,coronavirus: italy lockdown 'doomed to fail' amid looting and police checkpoints
1,1,"Lockdown, Italy, Coronavirus"
