income,grades,district,url,headline
-2.3403063021906756,-0.14278956822836214,metro,https://metro.co.uk/2020/01/27/man-accused-trying-steal-magna-carta-suggested-police-fake-12132731/,man accused of trying to steal the magna carta ‘suggested to police it was fake’
-2.8619192260368234,-0.9307044084915532,mirror,https://www.mirror.co.uk/news/uk-news/man-who-tried-steal-magna-21395313,"man who tried to steal magna carta and caused £14,000 damage to it found guilty"
-2.03253276890933,-1.9209912745736983,theguardian,https://www.theguardian.com/uk-news/2020/jan/30/man-convicted-of-trying-to-steal-magna-carta-from-salisbury-cathedral,man convicted of trying to steal magna carta from salisbury cathedral
4.069763261865439,-0.7672562891644624,independent,https://www.independent.co.uk/news/uk/home-news/magna-carta-mark-royden-guilty-damage-salisbury-cathedral-a9309876.html,man found guilty of trying to steal magna carta
-0.38673143683684974,4.085577034600188,independent,https://www.independent.co.uk/news/uk/crime/magna-carta-mark-royden-guilty-damage-salisbury-cathedral-a9309876.html,man found guilty of trying to steal magna carta
4.910157281655392,-1.0750728555503513,bbc,https://www.bbc.co.uk/news/uk-england-wiltshire-51315721,man found guilty of trying to steal magna carta
0.7722416557138566,0.9094910233061827,sky,http://news.sky.com/story/man-who-attempted-magna-carta-theft-tried-to-disable-cctv-he-didnt-succeed-11920155,man is videoed 'trying to steal magna carta'
0.06484123150723389,0.897781362755967,sky,http://news.sky.com/story/man-tried-to-steal-magna-carta-because-he-thought-it-wasnt-real-11919352,man 'tried to steal magna carta because he thought it wasn't real'
-2.195513696768242,-1.0560350246539107,dailymail,https://www.dailymail.co.uk/news/article-7947997/Man-47-guilty-trying-steal-Magna-Carta.html,"man, 47, is found guilty of trying to steal the magna carta after causing £14,000 of damage by smashing display case with hammer in salisbury cathedral"
1,1,"Carta, Man, Steal, Guilty, Magna"
