income,grades,district,url,headline
-0.18998701783930838,-0.015354244913273994,independent,https://www.independent.co.uk/news/health/coronavirus-uk-deaths-cases-latest-update-today-a9432481.html,"coronavirus: uk death toll rises by 209 in one day, reaching 1,228"
0.09504367342664327,-2.542116332266325,mirror,https://www.mirror.co.uk/news/uk-news/breaking-coronavirus-uk-death-toll-21766377,"coronavirus: uk death toll rises to 759 with 14,579 confirmed cases"
0.534275646001218,-2.992309311276559,metro,https://metro.co.uk/2020/04/02/uk-coronavirus-death-toll-rises-another-569-2921-12498333/,"uk coronavirus death toll rises by another 569 to 2,921"
-1.0907324703165453,0.34433943350117774,mirror,https://www.mirror.co.uk/news/uk-news/breaking-coronavirus-death-toll-uk-21752675,"uk coronavirus death toll rises to 465 as confirmed cases jumps to 9,529"
-0.1368280509031818,-1.9895070590499604,sun,https://www.thesun.co.uk/news/11251398/uk-coronavirus-death-toll-latest/,uk coronavirus death toll rises to 465 after 43 deaths in last 24 hours
-1.5697114447951805,2.5794545913573903,independent,https://www.independent.co.uk/news/uk/home-news/coronavirus-uk-deaths-england-uk-cases-update-today-a9438366.html,"coronavirus uk death toll rises to 1,808 after 393 die in record daily surge"
-1.49121938386059,2.6358652532333244,sun,https://www.thesun.co.uk/news/11283755/coronavirus-death-toll-second-total/,"uk coronavirus death toll rises to 1,408 after 180 more die including at least four with no previous health"
-1.6268448179542248,2.5049446862201727,metro,https://metro.co.uk/2020/03/31/uk-coronavirus-death-toll-rockets-nearly-400-single-day-12483553/,uk’s coronavirus death toll rockets by nearly 400 in single day
-1.522013689718174,2.198615095111894,mirror,https://www.mirror.co.uk/news/uk-news/coronavirus-uk-hotspots-death-toll-21768756,"coronavirus uk 'hotspots' as death toll reaches 759 with more than 11,000 cases"
2.017048552503549,-3.6652487906367344,mirror,https://www.mirror.co.uk/news/uk-news/breaking-uk-coronavirus-death-toll-21759954,"uk coronavirus death toll soars by 113 to 578 as confirmed cases jump to 11,658"
-1.0327633304919008,-0.07526054882646412,mirror,https://www.mirror.co.uk/news/uk-news/coronavirus-uk-death-toll-hits-21770830,"coronavirus: uk death toll hits 1,019 up by 260 in biggest daily leap"
-1.8052367775226874,3.6033480256511807,sky,http://news.sky.com/story/coronavirus-uk-death-toll-reaches-435-after-rise-in-scotland-and-wales-11963431,coronavirus: uk death toll reaches 435 after rise in scotland and wales
0.7654665628917072,-3.944218662249485,bbc,https://www.bbc.co.uk/news/uk-scotland-52082641,coronavirus: scotland's death toll reaches 41
