income,grades,district,url,headline
1.1043415546152398,-2.2223655428449893,independent,https://www.independent.co.uk/news/uk/home-news/storm-ciara-uk-weather-latest-travel-disruption-snow-winter-a9326401.html,storm ciara: travel disruption to continue as some areas hit by 20cm snow
-2.3000911557308914,-0.8659233673558041,bbc,https://www.bbc.co.uk/news/uk-wales-51428651,storm ciara: travel disruption as 86mph winds hit wales
-2.376540717004826,-0.2402940346126818,metro,https://metro.co.uk/2020/02/10/major-travel-problems-storm-ciaras-90mph-winds-make-way-snow-12212158/,major travel problems as storm ciara’s 90mph winds make way for snow
5.346886707046232,0.9072207362734783,bbc,https://www.bbc.co.uk/news/uk-england-51433870,storm ciara: travel disruption across england
-1.5565446217237862,4.529456562010793,bbc,https://www.bbc.co.uk/news/uk-wales-51420191,storm ciara: expect 'severe disruption' as gales hit
-1.9800980988275432,-0.6101043922121036,bbc,https://www.bbc.co.uk/news/world-europe-51436040,storm ciara: high winds lead to disruption across europe
-0.6945370839226296,-3.5095718330209458,bbc,https://www.bbc.co.uk/news/uk-scotland-51433363,damage and disruption as storm ciara blows in
5.436369494032351,0.5274930368529938,sun,https://www.thesun.co.uk/news/10895295/when-storm-ciara-end-travel-warnings/,when will storm ciara end and what travel warnings are in place?
-2.979786078484145,1.484088834909257,bbc,https://www.bbc.co.uk/news/uk-scotland-south-scotland-51459997,snow and ice to cause further travel disruption across scotland
1,1,"Storm, Disruption, Ciara, Travel, Snow"
