income,grades,district,url,headline
-3.6870747588139565,0.7026710727795719,sky,http://news.sky.com/story/coronavirus-ministers-urged-to-assist-forgotten-self-employed-11961485,coronavirus: ministers urged to assist 'forgotten' self-employed
-0.8244342564504022,-2.451932394314361,independent,https://www.independent.co.uk/news/uk/politics/coronavirus-self-employed-freelance-workers-help-wages-rishi-sunak-a9421136.html,"coronavirus: self-employed and freelancers must wait for help, chancellor suggests"
2.6636027149167276,-0.07442680382848754,theguardian,https://www.theguardian.com/business/2020/mar/20/self-employed-coronavirus-crisis-sick-pay-redundancy-benefits,self-employed? here are your rights during the coronavirus crisis
-2.218783689950301,-1.5770633856451886,bbc,https://www.bbc.co.uk/news/business-52021299,coronavirus: self-employed bailout ‘problematic’
-1.9627870916082961,-0.6660122992986655,mirror,https://www.mirror.co.uk/news/politics/breaking-coronavirus-help-self-employed-21752381,coronavirus help for self-employed set to finally be announced tomorrow
0.6214580887737319,-2.043338726862592,bbc,https://www.bbc.co.uk/news/business-52052123,coronavirus: what help will self-employed get from government?
-3.0315856921227136,-1.0125936134316154,mirror,https://www.mirror.co.uk/news/politics/coronavirus-help-coming-self-employed-21744826,coronavirus 'help is coming' for self-employed - but it may not be what other workers get
3.445396974949603,-0.7945362691449436,bbc,https://www.bbc.co.uk/news/uk-52053914,coronavirus: uk government unveils aid for self-employed
2.9442579034394205,-1.1463199019968542,theguardian,https://www.theguardian.com/world/2020/mar/26/coronavirus-uk-offers-self-employed-80-of-earnings,coronavirus: uk offers self-employed 80% of earnings
3.8214531607410733,1.573695249745758,sky,http://news.sky.com/story/coronavirus-help-for-self-employed-workers-to-be-unveiled-on-thursday-11963553,coronavirus: help for self-employed workers to be unveiled on thursday
-0.1880672078302846,-0.9743878780929289,independent,https://www.independent.co.uk/news/business/news/coronavirus-self-employed-earnings-government-support-pay-money-a9429061.html,'millions will sleep easier tonight': self-employed workers welcome coronavirus support package
0.5627622600012708,-0.04698572440075596,sun,https://www.thesun.co.uk/money/11234644/coronavirus-self-employed-help-wages-grant/,what help do self-employed workers get during coronavirus lockdown
-3.4060195477327557,5.632591403807578,metro,https://metro.co.uk/2020/03/22/government-signals-help-self-employed-workers-coronavirus-crisis-12437969/,government promises more help for 5 million self-employed workers during coronavirus crisis
-3.8663672521548014,5.017160866557757,mirror,https://www.mirror.co.uk/news/politics/coronavirus-chancellor-warns-self-employed-21761457,coronavirus: chancellor warns self-employed they face tax hike after crisis
2.845571411762215,-1.9783986427973912,metro,https://metro.co.uk/2020/03/26/chancellor-unveil-rescue-package-self-employed-people-left-work-coronavirus-12458037/,chancellor to unveil rescue package for self-employed left out of work by coronavirus
-1.4024998551621874,-0.40934828667047085,sun,https://www.thesun.co.uk/money/11234644/coronavirus-self-employed-get-help-wages-bills/,will self-employed workers get government help during the coronavirus lockdown?
-2.9897623125960857,0.08788427669432343,sky,http://news.sky.com/story/coronavirus-the-chancellors-lifeline-for-self-employed-explained-11963811,coronavirus: the chancellor's lifeline for self-employed explained
1.411226137608067,0.15689181556582202,mirror,https://www.mirror.co.uk/news/politics/breaking-coronavirus-government-announces-scheme-21761052,coronavirus: self-employed to get 80% of profits in bailout - but not until june
1.8069802434776874,-1.6904367177964963,sun,https://www.thesun.co.uk/news/11234563/self-employed-help-on-the-way-with-emergency-coronavirus-package/,self-employed help on the way with emergency coronavirus package
-0.4689955614768935,-1.311335367141643,metro,https://metro.co.uk/2020/03/25/help-self-employed-coronavirus-crisis-coming-next-couple-days-12455376/,help for self-employed in coronavirus crisis coming ‘in next couple of days’
5.109020865601741,2.5759439276129354,bbc,https://www.bbc.co.uk/news/uk-51984275,"coronavirus: self-employed need financial help, unions warn"
-2.7944256220931463,0.49408652268698156,sun,https://www.thesun.co.uk/news/11256814/self-employed-end-may-cash-coronavirus/,self-employed workers will need to wait until end of may to get emergency coronavirus cash
0.9012623329802845,-0.2416690042126653,sun,https://www.thesun.co.uk/news/11239089/self-employed-coronavirus-emergency-package/,self-employed workers hit by coronavirus shutdown will be offered 80 per cent of their income under an
-2.3162300570248453,-1.1376967114668397,sun,https://www.thesun.co.uk/news/11261513/self-employed-coronavirus-help/,self-employed won’t get coronavirus bailout cash until june – even though 1million have to stop work
-2.8290277447717815,-1.7282165420999083,metro,https://metro.co.uk/2020/03/18/self-employed-pile-pressure-support-coronavirus-12416572/,self-employed pile on pressure for more support through coronavirus
1.9522611018622567,0.3780259973705199,bbc,https://www.bbc.co.uk/news/uk-52044542,coronavirus: rishi sunak to unveil financial aid for self-employed
5.602788051770642,3.6749147647382405,independent,https://www.independent.co.uk/news/business/analysis-and-features/workers-renters-and-the-selfemployed-need-more-government-help-through-coronavirus-a9409956.html,"coronavirus: workers, renters and the self-employed need more help, campaigners warn"
4.462699273179287,0.22024804714193286,mirror,https://www.mirror.co.uk/news/politics/coronavirus-bailout-38million-self-employed-21761600,coronavirus bailout for 3.8million self-employed in full - see if you're eligible
-3.037788281564297,0.6979409443930307,metro,https://metro.co.uk/2020/03/26/coronavirus-uk-support-available-self-employed-grant-package-12461945/,coronavirus uk: who counts as a self-employed worker?
-2.772729853694911,-0.10879480442969207,metro,https://metro.co.uk/2020/03/24/self-employed-get-80-monthly-earnings-coronavirus-pandemic-12447874/,self-employed could get up to 80% of monthly earnings during coronavirus pandemic
-0.3541617360163469,-1.8185618154629462,metro,https://metro.co.uk/2020/03/26/help-self-employed-may-not-place-june-12461875/,help for self-employed may not be in place until june
1,1,"Self-Employed, Coronavirus, Workers"
