income,grades,district,url,headline
3.8556383783725403,-2.285589406295562,independent,https://www.independent.co.uk/news/uk/home-news/queen-coronavirus-speech-tv-sunday-windsor-castle-uk-a9445781.html,queen to make rare address to nation amid coronavirus crisis
-2.6016917352843736,0.6509978998927285,mirror,https://www.mirror.co.uk/news/uk-news/four-times-queen-addressed-nation-21818418,the four other times the queen spoke to the nation as monarch give coronavirus address
-0.08583863721593096,-1.6711431948489495,independent,https://www.independent.co.uk/news/uk/home-news/coronavirus-queen-message-nation-uk-tv-broadcast-windsor-castle-a9447801.html,coronavirus: queen to tell nation to show typical british resolve in rare address
-0.6070565999247781,-2.109220846716201,mirror,https://www.mirror.co.uk/news/uk-news/queen-shares-wish-after-coronavirus-21817216,queen shares her wish for after coronavirus in moving message to the nation
-4.495276206709953,2.7020717526712,sky,http://news.sky.com/story/coronavirus-can-the-queen-find-the-words-to-bring-comfort-to-the-nation-11968699,coronavirus: can the queen find the words to bring comfort and unity to the nation?
-3.0030757885303103,2.3192786844743605,sky,http://news.sky.com/story/coronavirus-queen-hopes-crisis-will-prove-this-generation-is-as-strong-as-any-11968683,coronavirus: queen hopes crisis will prove 'this generation is as strong as any'
-0.06448834508906015,-1.0698668969302647,independent,https://www.independent.co.uk/news/uk/home-news/queens-speech-coronavirus-full-transcript-text-read-a9448531.html,queen’s speech: read monarch’s coronavirus address to nation in full
6.48152500283618,4.59019988342657,sun,https://www.thesun.co.uk/news/11321181/queen-coronavirus-address-nation/,queen to address the uk on coronavirus crisis in special tv broadcast this sunday
0.5202639315456852,-3.126727875673879,theguardian,https://www.theguardian.com/world/2020/apr/03/queen-to-address-nation-on-sunday-over-coronavirus-crisis,queen to address nation on sunday over coronavirus crisis
1,1,"Coronavirus, Queen, Nation, Crisis"
