income,grades,district,url,headline
-2.347543119246031,-0.8307824182501643,sky,http://news.sky.com/story/coronavirus-boris-johnson-tests-positive-for-covid-19-11964493,coronavirus: boris johnson tests positive for covid-19
7.2607472497362915,1.6825656714382609,sky,http://news.sky.com/story/coronavirus-prince-charles-tests-positive-for-covid-19-11963363,coronavirus: prince charles tests positive for covid-19
-2.3201344463470615,-0.22104457002308892,bbc,https://www.bbc.co.uk/news/uk-52060791,coronavirus: prime minister boris johnson tests positive
-1.8354288203879399,-0.8625967729343528,mirror,https://www.mirror.co.uk/news/politics/breaking-health-secretary-matt-hancock-21766172,health secretary matt hancock tests positive for coronavirus following boris johnson
-2.113821906105427,1.1402741417940452,mirror,https://www.mirror.co.uk/news/uk-news/boris-johnsons-coronavirus-diagnosis-means-21765536,fears for senior ministers after boris johnson tests positive for coronavirus
-0.4581665788059039,-0.31671390881171535,mirror,https://www.mirror.co.uk/news/uk-news/live-coronavirus-advice-updates-uk-21757656,coronavirus live updates: boris johnson tests positive and is now self-isolating
-0.5303573196979912,-2.863294511670317,mirror,https://www.mirror.co.uk/news/politics/breaking-prime-minister-boris-johnson-21765296,boris johnson tests positive for coronavirus and is self isolating in downing street
-3.466816255395737,4.958633995604586,mirror,https://www.mirror.co.uk/news/politics/dominic-cummings-spotted-running-away-21766210,dominic cummings spotted running away as boris johnson tests positive for coronavirus
0.5573440602134394,-3.4856417293333197,independent,https://www.independent.co.uk/news/uk/politics/coronavirus-boris-johnson-positive-test-health-advice-shaking-hands-hospital-hancock-a9430231.html,coronavirus: how boris johnson ignored health advice at his peril before covid-19 diagnosis
-2.4411662007527157,0.5570065211918134,mirror,https://www.mirror.co.uk/news/politics/breaking-coronavirus-boris-johnson-pledges-21760557,coronavirus: boris johnson pledges £210m towards developing covid-19 vaccine
0.2949504505536333,-3.456733813967357,independent,https://www.independent.co.uk/news/uk/politics/coronavirus-boris-johnson-positive-test-health-advice-matt-hancock-a9430231.html,coronavirus: how boris johnson ignored health advice at his peril before covid-19 diagnosis
-2.49027083389002,2.4701396573907344,independent,https://www.independent.co.uk/news/world/europe/coronavirus-spain-fernando-simon-symptoms-health-emergency-chief-a9434766.html,coronavirus: spanish health emergency chief tests positive for covid-19
9.890663720125465,1.2281877375708805,theguardian,https://www.theguardian.com/world/2020/mar/27/nonchalant-boris-johnson-accused-of-covid-19-complacency,'nonchalant': boris johnson accused of covid-19 complacency
1,1,"Coronavirus, Boris, Positive, Tests, Covid-19"
