income,grades,district,url,headline
-2.332004330184278,0.3637463652397835,bbc,https://www.bbc.co.uk/news/uk-england-51976647,coronavirus: church of england weddings limited to five people
-4.281545701766641,1.7150576835874314,metro,https://metro.co.uk/2020/03/23/another-46-people-died-coronavirus-england-12444179/,another 46 people have died of coronavirus in england
3.822811859508274,5.739991725501694,mirror,https://www.mirror.co.uk/news/uk-news/coronavirus-church-england-closes-churches-21747406,"coronavirus: church of england closes all churches for funerals, weddings and baptisms"
-0.2539883639744937,-2.123362319242137,metro,https://metro.co.uk/2020/03/24/church-england-buildings-closed-stop-spread-coronavirus-12452116/,all church of england buildings closed to stop spread of coronavirus
2.111580204873917,-1.6543840282343607,dailymail,https://www.dailymail.co.uk/news/article-8148063/Church-England-closes-buildings-immediately-battle-against-coronavirus.html,church of england closes all its buildings immediately in battle against coronavirus meaning church weddings and funerals are cancelled
0.3518702654585107,-1.6918598884198057,independent,https://www.independent.co.uk/news/uk/home-news/coronavirus-churches-close-london-prayer-services-suspended-a9417306.html,coronavirus: church of england closes all its buildings in london
-4.296161782430909,0.5338130324525007,sky,http://news.sky.com/story/coronavirus-weddings-should-be-limited-to-two-guests-says-church-of-england-11960420,"coronavirus: weddings should be limited to two guests, says church of england"
4.306673383601567,-1.676518251736248,mirror,https://www.mirror.co.uk/news/uk-news/breaking-coronavirus-weddings-could-limited-21721031,coronavirus: weddings could be limited to five people including bride and groom
0.5707644649140498,-1.206484319148864,theguardian,https://www.theguardian.com/world/2020/mar/19/church-of-england-restricts-wedding-ceremonies-to-five-people,church of england restricts weddings to five people
1,1,"England, Coronavirus, Church, Weddings, People"
