income,grades,district,url,headline
5.727833766455522,-0.21863436217073673,metro,https://metro.co.uk/2020/03/10/self-isolation-mean-will-get-food-12377326/,"coronavirus uk: what does self-isolation mean, will i be paid and how to prepare for it?"
-0.6093087148900841,-2.9343653031045696,bbc,https://www.bbc.co.uk/news/uk-england-51833786,coronavirus: stories of self-isolation
-3.3288147013772433,3.50772390999642,metro,https://metro.co.uk/2020/03/11/sick-pay-self-isolation-even-dont-coronavirus-symptoms-12381898/,sick pay for all in self-isolation even if they don’t have coronavirus symptoms
-3.995503310350579,3.5828009046678995,sun,https://www.thesun.co.uk/news/11159094/seventh-mp-in-coronavirus-self-isolation-after-having-lunch-with-mp-nadine-dorries/,seventh mp in coronavirus self-isolation after having lunch with mp nadine dorries
9.187165196121443,3.5579297697432932,metro,https://metro.co.uk/2020/03/06/ive-self-isolation-nine-days-12359235/,i’m nine days into self-isolation for coronavirus and this is what it’s like
-1.4352832947789222,-1.30284972716743,bbc,https://www.bbc.co.uk/news/uk-scotland-51808728,coronavirus: mild symptoms could lead to self-isolation
0.0007698569177601783,-1.725659538704771,sun,https://www.thesun.co.uk/money/11095369/coronavirus-stockpile-guide-how-much/,here’s how much food you need to stockpile for two weeks in self-isolation due to coronavirus
-1.2254692391018844,-1.6272312627449115,mirror,https://www.mirror.co.uk/news/uk-news/family-uk-coronavirus-victim-cant-21651816,family of uk coronavirus victim can't plan funeral because they're in isolation
-3.906442497556261,3.879863869279704,metro,https://metro.co.uk/2020/03/12/canadian-pm-justin-trudeau-self-isolation-wife-tested-coronavirus-12389453/,canadian pm justin trudeau in self-isolation after wife is tested for coronavirus
2.5250452495767735,-1.453702047304471,mirror,https://www.mirror.co.uk/news/politics/coronavirus-11-british-mps-self-21685608,coronavirus: more than a dozen mps in self-isolation including minister who went to white house
-1.9026507075326111,-2.6240316284476535,bbc,https://www.bbc.co.uk/news/uk-northern-ireland-51719029,coronavirus self-isolation: what's it like to be on your own?
-1.0373416034839178,-2.641844584042769,theguardian,https://www.theguardian.com/business/2020/mar/06/uk-supermarkets-asked-to-deliver-food-to-people-in-coronavirus-self-isolation,supermarkets asked to boost deliveries for coronavirus self-isolation
1,1,"Coronavirus, Self-Isolation"
