income,grades,district,url,headline
-2.8467862230852705,1.4597420711080775,metro,https://metro.co.uk/2020/04/04/queen-hopes-coronavirus-crisis-will-prove-generation-strong-12510296/,queen hopes coronavirus crisis will prove ‘this generation as strong as any’
7.645268967506271,-4.046536655189591,sun,https://www.thesun.co.uk/news/11350819/better-6ft-apart-than-6ft-under-so-stay-at-home/,better 6ft apart than 6ft under… so stay at home during the coronavirus crisis
-0.5894718717102156,2.3159302529650407,theguardian,https://www.theguardian.com/world/2020/apr/08/coronavirus-crisis-has-transformed-our-view-of-whats-important,coronavirus crisis has transformed our view of what’s important
5.314641125693456,-1.0003555900548313,theguardian,https://www.theguardian.com/commentisfree/2020/apr/08/how-will-the-coronavirus-crisis-end-lockdown-pandemic,the coronavirus crisis will end one of these four ways
1.2462087945579674,4.309113496929934,theguardian,https://www.theguardian.com/world/2020/apr/09/climate-crisis-amid-coronavirus-lockdown-nature-bounces-back-but-for-how-long,climate crisis: amid coronavirus lockdown nature bounces back – but for how long?
2.7784069476415048,-0.1630802881608828,theguardian,https://www.theguardian.com/world/2020/apr/03/pets-helping-coronavirus-crisis-animals,how pets are helping us through the coronavirus crisis
-3.475141999440765,0.7034563681949652,dailymail,https://www.dailymail.co.uk/news/article-8175551/Coronavirus-Commons-Speaker-Lindsay-Hoyle-hits-disgraceful-E-closure.html,commons speaker lindsay hoyle accuses hospital chiefs of 'disgraceful' attempt to use coronavirus crisis to shut down local a&e unit
-4.910756879560351,-3.7105456446445952,bbc,https://www.bbc.co.uk/news/entertainment-arts-52183327,coronavirus: the queen's message seen by 24 million
0.13572435430674054,4.008420076407971,bbc,https://www.bbc.co.uk/news/uk-52173825,coronavirus: the four times the queen has addressed the nation before
-5.298093215909345,-3.8761440875560917,sun,https://www.thesun.co.uk/news/11321408/queen-coronavirus-speech-what-time/,when will the queen address the nation about coronavirus?
1,1,"Coronavirus, Crisis, Queen"
