income,grades,district,url,headline
-4.433368705396298,2.901856360467305,sun,https://www.thesun.co.uk/news/10388760/when-was-labour-last-in-power-general-election/,when was labour last in power and how likely are they to win the 2019 general election?
-2.780035511882818,-1.0568606363575648,sky,http://news.sky.com/story/general-election-2019-labours-16358bn-pledge-to-right-waspi-injustice-11869005,general election 2019: labour's £58bn pledge to right waspi 'injustice'
1.2862677355482446,-1.626035935402562,independent,https://www.independent.co.uk/news/uk/politics/general-election-poll-conservatives-labour-brexit-party-boris-johnson-latest-a9215281.html,"general election: conservatives extend lead over labour as brexit party loses support, poll says"
3.65587166258407,-0.27061069033770924,sky,http://news.sky.com/story/general-election-for-every-extra-pound-in-tory-spending-labour-are-promising-an-extra-16328-11869522,"general election: for every extra pound in tory spending, labour are promising an extra £28"
6.116989470783812,5.902821893728612,mirror,https://www.mirror.co.uk/news/politics/general-election-how-labour-tory-20953138,"general election: how the labour, tory and lib dem manifestos compare on policy"
1.0390672117759336,-2.9844042554559524,bbc,https://www.bbc.co.uk/news/election-2019-50497288,general election 2019: labour launches 'radical' manifesto
-3.192812492371328,-0.28715065373224335,bbc,https://www.bbc.co.uk/news/50546923,general election 2019: what is labour offering to waspi women?
3.8390747493131347,-0.7392460798702961,bbc,https://www.bbc.co.uk/news/election-2019-50496700,general election 2019: labour and tories push housing policies
-4.943538126196411,3.3246329047338463,mirror,https://www.mirror.co.uk/news/politics/fewer-teachers-plan-vote-labour-20925605,fewer teachers plan to vote labour than in the 2017 general election
2.6193450202543724,-2.287236596847886,bbc,https://www.bbc.co.uk/news/50503581,"general election 2019: could labour build 100,000 council houses a year?"
-1.4518749998382343,-2.3143458756177253,mirror,https://www.mirror.co.uk/news/politics/general-election-yougovs-small-snap-20922883,general election: yougov's small snap poll of undecided voters gives hope for labour
-1.754986014574478,-0.5634204353078255,bbc,https://www.bbc.co.uk/news/election-2019-50523642,general election 2019: labour plans extra property tax on foreign buyers
1,1,"Election, General, Labour"
