income,grades,district,url,headline
-4.617896257499118,6.193864374786254,independent,https://www.independent.co.uk/news/uk/politics/coronavirus-london-lockdown-deaths-cases-tfl-a9409671.html,london prepares for coronavirus lockdown after rise in new cases
0.15113988085758637,-3.081092251043723,theguardian,https://www.theguardian.com/world/2020/mar/19/key-issues-for-transport-for-london-during-coronavirus-lockdown,key issues for transport for london during coronavirus lockdown
-4.047331363911065,-0.4162055360087058,theguardian,https://www.theguardian.com/uk-news/2020/mar/18/london-coronavirus-lockdown-tougher-measures,london could go into lockdown under tougher coronavirus measures
0.20048775706053382,-2.3891143852989307,mirror,https://www.mirror.co.uk/news/politics/london-braced-coronavirus-lockdown-restrictions-21714419,london braced for coronavirus 'lockdown' as restrictions face being tightened
6.03170658732483,2.3239102620311303,mirror,https://www.mirror.co.uk/news/uk-news/coronavirus-full-list-40-tube-21717745,coronavirus: full list of tube stations that may close in london lockdown
-1.1215267752178935,1.371982337619792,sky,http://news.sky.com/story/coronavirus-how-countries-and-cities-around-the-world-have-put-millions-on-lockdown-11960120,coronavirus lockdown:  how cities worldwide are doing it - and what london might do next
6.235745076652138,1.5689543277249787,metro,https://metro.co.uk/2020/03/14/spain-confirms-1500-new-coronavirus-cases-24-hours-12397549/,"spain in coronavirus lockdown after 1,500 new cases in 24 hours"
-0.7824363893014394,-0.5453142615200135,mirror,https://www.mirror.co.uk/news/uk-news/london-coronavirus-lockdown-close-thousands-21717418,london coronavirus lockdown close with 'thousands infected in city of superspreaders'
-0.6513828581452842,-2.4844699427243753,sun,https://www.thesun.co.uk/news/11231276/britains-coronavirus-hotspot-outside-london/,inside britain’s newest coronavirus hotspot with highest number of confirmed cases outside of london
-1.398505657820288,-2.542514925566407,sky,http://news.sky.com/story/coronavirus-around-the-world-australia-in-lockdown-as-italy-cases-soar-11961915,coronavirus around the world: australia in lockdown as italy cases soar
1,1,"Coronavirus, Lockdown, Cases, London"
