income,grades,district,url,headline
-1.8808551251945573,-1.9835977959601123,metro,https://metro.co.uk/2020/01/23/first-possible-cases-coronavirus-uk-four-people-tested-scotland-12111260/,first possible cases of coronavirus in uk as six people are tested
0.6537872694048253,-0.49653030390082803,metro,https://metro.co.uk/2020/01/27/many-people-uk-coronavirus-symptoms-12130377/,how many people in the uk have coronavirus and what are the symptoms?
5.00110050292066,2.1591745091645214,independent,https://www.independent.co.uk/news/uk/home-news/coronavirus-china-death-toll-uk-tests-negative-wuhan-outbreak-a9306116.html,coronavirus: 97 people tested for deadly disease in uk
-4.868841141602248,6.1898498492180565,theguardian,https://www.theguardian.com/science/2020/jan/23/increased-likelihood-coronavirus-uk-health-secretary-matt-hancock,five people in scotland being tested for coronavirus
-3.267537726436816,-1.8923298362398504,mirror,https://www.mirror.co.uk/news/world-news/everything-know-coronavirus-deaths-uk-21349551,"everything we know about coronavirus - deaths, uk cases and what's being done"
2.274788248397962,-1.7362331597127123,metro,https://metro.co.uk/2020/01/27/number-uk-patients-tested-coronavirus-rises-72-12132092/,number of uk patients tested for coronavirus rises to 73
-1.5253296231643625,-3.1317572995787955,mirror,https://www.mirror.co.uk/news/uk-news/coronavirus-clear-14-uk-patients-21352878,coronavirus all-clear for 14 uk patients but more people being tested
4.375845733928605,1.3727405481798565,theguardian,https://www.theguardian.com/science/2020/jan/24/uk-coronavirus-checks-clear-14-people-china,uk coronavirus tests clear 14 people
-4.315020298117697,-0.5878950409453353,mirror,https://www.mirror.co.uk/news/uk-news/breaking-coronavirus-number-people-tested-21348039,coronavirus: number of people tested for deadly disease in uk rises to 14
3.5520621598636306,0.1065785297752035,metro,https://metro.co.uk/2020/01/26/number-uk-patients-tested-coronavirus-jumps-52-12125688/,number of uk patients tested for coronavirus jumps to 52
1,1,"Coronavirus, People, Tested, Patients"
