income,grades,district,url,headline
-1.7883554718387376,1.9768252313256793,bbc,https://www.bbc.co.uk/news/election-2019-50319040,general election 2019: a simple guide to the labour party
-1.9990619643830139,2.9698552090357797,sky,http://news.sky.com/story/general-election-conservatives-enjoy-14-point-lead-over-labour-poll-11860021,general election: conservatives enjoy 14-point lead over labour - poll
-1.8650462060948434,2.7327380083591635,independent,https://www.independent.co.uk/news/uk/politics/general-election-labour-gender-pay-gap-day-women-equality-a9201841.html,general election: labour vows to eliminate gender pay gap by 2030
-1.8495666453223465,2.2175042458604226,bbc,https://www.bbc.co.uk/news/election-2019-50448108,general election 2019: labour vows to end dental check-up charges
-0.30396164718587,-2.189087521829544,bbc,https://www.bbc.co.uk/news/election-2019-50407528,general election 2019: jo swinson insists there will be no deals with labour
0.1683178928322581,-3.1347554054030526,sky,http://news.sky.com/story/general-election-johnson-hopes-for-last-minute-deal-with-brexit-partys-farage-11860686,general election: johnson hopes for last-minute deal with brexit party's farage
-1.8087371846107962,2.1533375058632744,mirror,https://www.mirror.co.uk/news/politics/general-election-labours-four-day-20875055,general election: labour's four day week 'to be introduced within a decade'
-1.1459220183656473,0.6327292009163008,sky,http://news.sky.com/story/general-election-anger-from-brexit-party-candidates-as-they-are-stood-down-11859417,general election: anger from brexit party candidates as they are stood down
1.4556265007070184,-4.901515504063052,bbc,https://www.bbc.co.uk/news/election-2019-50387254,general election 2019: farage calls on tories to stand aside for brexit party
0.5511810886531807,-3.092037246125299,mirror,https://www.mirror.co.uk/news/politics/labour-manifesto-policies-full-confirmed-20896520,labour manifesto policies in full: all confirmed general election pledges so far
-1.8303436466465195,2.3025462308874696,sky,http://news.sky.com/story/general-election-nigel-farage-urges-tories-to-stand-down-in-labour-seats-they-can-never-win-11859929,general election: nigel farage urges tories to stand down in labour seats they can 'never win'
-1.4883730724077036,1.0917406411201493,bbc,https://www.bbc.co.uk/news/election-2019-50377396,general election 2019: brexit party will not stand in tory seats
-1.8942561799974382,2.344614225124448,bbc,https://www.bbc.co.uk/news/election-2019-50338067,general election 2019: a simple guide to the conservative party
20.75345986108102,7.50608947512452,bbc,https://www.bbc.co.uk/news/election-2019-50427369,general election 2019: labour pledges free broadband for all
-0.5694652647900099,-1.2621691453157995,bbc,https://www.bbc.co.uk/news/election-2019-50403154,general election 2019: how popular are the party leaders?
-1.2030712852830414,0.7590356901435255,sky,http://news.sky.com/story/general-election-labour-pledges-free-dental-check-ups-11862802,general election: labour pledges free dental check-ups
-0.9439231976364193,-0.5728109242776436,bbc,https://www.bbc.co.uk/news/election-2019-50343420,general election 2019: a simple guide to the green party
-1.6042262806876342,1.1761997677733769,sky,http://news.sky.com/story/general-election-claims-on-labour-spending-should-be-viewed-with-caution-11858645,general election: claims on labour spending should be viewed with caution
-1.6854622406704503,1.8014604406182582,bbc,https://www.bbc.co.uk/news/business-50412958,general election 2019: labour pledges to close gender pay gap by 2030
-0.6728158976959535,-1.0895245023817075,mirror,https://www.mirror.co.uk/news/politics/general-election-labour-manifesto-confirmed-20893739,general election: labour manifesto to be confirmed today as corbyn arrives to immigration showdown
-1.2374508094716394,0.4033837763517699,metro,https://metro.co.uk/2019/11/15/free-broadband-everyone-labour-win-general-election-11149349/,free broadband for everyone if labour win general election
-1.7248213020558971,2.2052393111438198,bbc,https://www.bbc.co.uk/news/election-2019-50474345,general election 2019: workers under labour 'will take back control'
0.8717155730189916,-3.8595595925471864,bbc,https://www.bbc.co.uk/news/election-2019-50363655,general election 2019: row breaks out over labour spending plans
-0.017795353693058603,-1.8011296124032676,sky,http://news.sky.com/story/general-election-six-key-constituencies-where-the-brexit-partys-stance-could-prove-pivotal-11860044,general election: six key constituencies where the brexit party's stance could prove pivotal
-2.046206650185439,3.4872408362301823,bbc,https://www.bbc.co.uk/news/election-2019-50468401,general election 2019: labour pledges £4.5m to tackle wildlife crime
1.6551918529137204,-3.881475954153702,independent,https://www.independent.co.uk/news/uk/politics/general-election-news-latest-facts-conservatives-labour-spending-plans-a9200011.html,general election: do conservatives claims about labour's spending plans add up?
-2.1649770737592493,3.564425223138499,metro,https://metro.co.uk/2019/11/15/tories-increase-lead-over-labour-in-general-election-polls-11163422/,tories increase lead over labour in general election polls
1.2286989954822296,-3.3826967469498204,independent,https://www.independent.co.uk/infact/general-election-news-latest-facts-conservatives-labour-spending-plans-a9200011.html,general election: do conservatives claims about labour's spending plans add up?
-1.354316453261109,0.6878182318497718,sky,http://news.sky.com/story/general-election-tories-silent-over-total-election-spend-pledge-after-attack-on-labour-11858740,general election: tories silent over total election spend pledge after attack on labour
0.3319931634927468,-3.057600201411831,mirror,https://www.mirror.co.uk/news/politics/breaking-labour-general-election-manifesto-20896406,labour general election manifesto agreed 'unanimously' after six-hour party meeting
-1.232604942810154,0.4787235754717128,bbc,https://www.bbc.co.uk/news/election-2019-50382791,general election 2019: labour seeks to calm hindu voters' anger
-0.38167520133644994,-1.8831093377315045,bbc,https://www.bbc.co.uk/news/50405068,general election 2019: what is labour's four-day working week plan?
1.4390559734241921,-4.572243169390923,bbc,https://www.bbc.co.uk/news/election-2019-50408438,general election 2019: the candidates who fell at the first hurdle
-0.6511162829068413,-0.951458132568098,independent,https://www.independent.co.uk/news/uk/politics/general-election-2019-labour-conservatives-gap-vote-poll-corbyn-johnson-a9205616.html,general election: labour cuts conservatives’ poll lead to eight points
-1.9954097163282338,2.8711048876134573,mirror,https://www.mirror.co.uk/news/politics/general-election-labour-promise-320000-20903857,"general election: labour promise 320,000 apprenticeships to help green economy"
-1.3832041532901398,0.9894640561626281,independent,https://www.independent.co.uk/news/uk/politics/labour-climate-change-carbon-zero-emissions-general-election-a9206781.html,general election: labour abandons climate change plan for net-zero emissions by 2030
6.97529503260321,-3.374669789173026,mirror,https://www.mirror.co.uk/news/politics/what-nigel-farages-tory-brexit-20860203,general election 2019: what will nigel farage's tory-brexit party leave alliance mean?
-2.00217715402069,3.1171434213364444,mirror,https://www.mirror.co.uk/news/politics/general-election-labour-declare-not-20858305,general election: labour declare they are 'not pacifists' as corbyn unveils troop wage boost
1.4452316260651992,-4.017670004920421,bbc,https://www.bbc.co.uk/news/education-50353568,general election 2019: labour and lib dems pledge extra childcare support
-1.9034429409918212,2.8183239924840606,metro,https://metro.co.uk/2019/11/19/last-general-election-2017-theresa-may-boris-johnson-jeremy-corbyn-11180320/,when was the last general election and why was it called?
-0.9147736547029544,-0.2367198739375191,sky,http://news.sky.com/story/general-election-tories-deny-party-is-islamophobic-after-anti-muslim-comments-emerge-11860277,general election: tories deny party is islamophobic after anti-muslim comments emerge
6.208810009762733,-3.3137890617034924,independent,https://www.independent.co.uk/news/uk/politics/general-election-labour-manifesto-john-mcdonnell-corbyn-budget-clause-4-a9194791.html,general election: mcdonnell vows to present labour’s most ‘radical’ manifesto with universal basic income pilot
-1.4220176776064104,0.2864785423521809,mirror,https://www.mirror.co.uk/news/politics/general-election-green-party-backs-20891527,general election: green party backs universal basic income of £89 a week by 2025
1,1,"Election, General, Labour"
