income,grades,district,url,headline
-2.3075297494876894,-0.9917659148225123,bbc,https://www.bbc.co.uk/news/uk-england-beds-bucks-herts-52175891,coronavirus: fifteen die at care home during pandemic
0.03304420280121625,-0.3355724048400907,mirror,https://www.mirror.co.uk/news/uk-news/coronavirus-13-residents-die-care-21812580,coronavirus: 13 residents die at care home in possible covid-19 outbreak
2.2237477453032306,0.900283643825626,sky,http://news.sky.com/story/coronavirus-stay-indoors-councillors-plea-after-15-die-at-luton-care-home-11970906,coronavirus: fifteen die at luton care home
-0.8182781328729444,-0.18304405389261336,bbc,https://www.bbc.co.uk/news/uk-scotland-glasgow-west-52165397,coronavirus: thirteen glasgow care home residents die in one week
-1.5117413091696534,-2.8833532281446046,mirror,https://www.mirror.co.uk/news/uk-news/care-home-rocked-coronavirus-15-21836581,care home rocked by coronavirus with 15 deaths during pandemic
-0.8127851983689782,-0.38245363825916284,bbc,https://www.bbc.co.uk/news/uk-england-london-52216646,coronavirus: seven residents of east london care home die
-1.0717535544709225,-1.904560126707282,independent,https://www.independent.co.uk/news/uk/home-news/coronavirus-glasgow-care-home-thirteen-residents-die-one-week-a9447421.html,coronavirus: 13 residents in care home outside glasgow die in possible virus outbreak
-1.8688332859024543,0.7735957461223152,metro,https://metro.co.uk/2020/04/09/mps-given-extra-10000-work-home-coronavirus-pandemi-12531786/,"mps given an extra £10,000 to work from home during coronavirus pandemic"
-1.3619739412114469,0.4205026779668256,theguardian,https://www.theguardian.com/uk-news/2020/apr/04/suspected-coronavirus-outbreak-at-glasgow-care-home-after-13-die,suspected coronavirus outbreak at glasgow care home after 13 die
-0.0030905896539801746,-0.810666302298984,metro,https://metro.co.uk/2020/04/04/thirteen-die-glasgow-care-home-suspected-coronavirus-outbreak-12508177/,thirteen die at glasgow care home after suspected coronavirus outbreak
-1.084635669976686,-0.9383440834218857,dailymail,https://www.dailymail.co.uk/news/article-8187463/Thirteen-people-die-just-seven-days-coronavirus-sweeps-care-home.html,thirteen people die in just seven days as coronavirus sweeps through care home
-0.5467066855650382,-0.2010607734896716,bbc,https://www.bbc.co.uk/news/health-52174520,coronavirus: nearly 400 home care groups 'have no protection'
-2.1835904022143766,-0.12179598142156227,bbc,https://www.bbc.co.uk/news/uk-england-tyne-52268841,coronavirus: twelve die at stanley care home
4.628225678695198,-1.2462331111992817,sky,http://news.sky.com/story/coronavirus-nurses-in-care-homes-fighting-on-a-forgotten-frontline-11972074,coronavirus is ripping through this care home at a frightening speed
-2.8955042433613456,6.450791795727477,bbc,https://www.bbc.co.uk/news/uk-england-oxfordshire-52260965,coronavirus: two hospital porters die amid pandemic
9.58140513545587,1.4536757548554045,sky,http://news.sky.com/story/coronavirus-number-dying-at-county-durham-care-home-reaches-13-11972732,coronavirus: number dying at county durham care home reaches 13
1,1,"Coronavirus, Home, Care, Die, Pandemic"
