income,grades,district,url,headline
1.266862083287658,4.063416121201272,theguardian,https://www.theguardian.com/uk-news/2020/feb/11/hs2-to-go-ahead-boris-johnson-tells-mps,"hs2 to go ahead, boris johnson tells mps"
-4.279347967981891,-1.5722338284309871,theguardian,https://www.theguardian.com/commentisfree/2020/feb/15/hs2-boris-johnson-london-birmingham-north,"after giving hs2 the go-ahead, boris johnson can never again say there’s no money"
-2.6602017780570897,0.6282923439369501,metro,https://metro.co.uk/2020/02/11/boris-johnson-gives-green-light-hs2-built-12221380/,boris johnson gives green light for hs2 to be built
-2.215976919877533,-3.861480604651155,theguardian,https://www.theguardian.com/uk-news/2020/feb/11/oakervee-report-gives-boris-johnson-cover-for-hs2-decision,oakervee report gives boris johnson cover for hs2 decision
1.3341422231639815,4.955608552595238,theguardian,https://www.theguardian.com/uk-news/2020/feb/11/what-boris-johnson-hs2-announcement-mean-country-lonon-birmingham,what boris johnson's hs2 announcement will mean for the country
-1.817855324090891,1.2469629869247072,bbc,https://www.bbc.co.uk/news/business-51461597,"hs2 go-ahead controversial and difficult, admits boris johnson"
-2.4198116629523483,-0.7884368156900025,theguardian,https://www.theguardian.com/politics/2020/feb/13/boris-johnson-reshuffle-whos-in-whos-out-at-a-glance,"boris johnson's reshuffle: who's in, who's out, at a glance"
-3.120111568616741,-0.7469214691333322,theguardian,https://www.theguardian.com/commentisfree/2020/feb/14/boris-johnson-reshuffle-centralising-power,boris johnson’s reshuffle was all about centralising power
7.013003883782992,-2.316088929157694,bbc,https://www.bbc.co.uk/news/uk-politics-49043973,cabinet reshuffle: who is in boris johnson's new cabinet?
6.899297031341862,-1.6091183575949957,sun,https://www.thesun.co.uk/news/10924242/boris-johnson-comes-under-fire-from-his-own-mps-over-hs2-huawei-decisions/,boris johnson comes under fire from his own mps over hs2 & huawei decisions
1,1,"Boris, Hs2"
