income,grades,district,url,headline
-0.4393405303637929,-2.2628553172419843,mirror,https://www.mirror.co.uk/news/uk-news/expert-who-said-uk-death-21777553,"expert who said uk could have 'just' 5,700 coronavirus deaths says he was wrong"
-2.8740085014765095,5.760618669416027,sky,http://news.sky.com/story/coronavirus-three-more-deaths-in-scotland-take-uk-total-to-468-11964006,coronavirus: three more deaths in scotland take uk total to 468
0.6118762177452443,-2.187295886511196,bbc,https://www.bbc.co.uk/news/uk-52077997,"coronavirus: number of uk deaths rises above 1,000"
6.2205788482355855,2.3984338274950128,theguardian,https://www.theguardian.com/uk-news/2020/apr/04/five-year-old-child-among-latest-uk-coronavirus-deaths,five-year-old child among latest uk coronavirus deaths
0.7389377458030111,-1.6404478786906957,metro,https://metro.co.uk/2020/03/27/uk-sees-huge-jump-coronavirus-deaths-another-181-die-12464517/,uk sees huge jump in coronavirus deaths as another 181 die
-3.1566405993655113,0.8632250933013638,sun,https://www.thesun.co.uk/news/11251398/uk-coronavirus-death-toll-five-more-wales/,uk coronavirus toll rises to 433 after 11 deaths in scotland and wales
-1.1440069417918388,-2.046261754086154,mirror,https://www.mirror.co.uk/news/uk-news/coronavirus-new-uk-deaths-include-21787826,coronavirus new uk deaths include healthy 19-year-old with no underlying problems
2.663325512466398,-2.3364604480403237,mirror,https://www.mirror.co.uk/news/uk-news/coronavirus-uk-sees-biggest-day-21767783,coronavirus: uk sees its biggest day-on-day rise in deaths since outbreak began
5.196462020020803,3.135647918531996,sun,https://www.thesun.co.uk/news/11283915/coronavirus-outbreak-starting-to-slow-deaths-rising/,uk’s coronavirus outbreak is ‘starting to slow’ but deaths will keep rising – and 2million ‘could already be i
4.524909281437227,1.030063471936079,sky,http://news.sky.com/story/coronavirus-the-data-suggests-the-uk-is-on-course-for-many-thousands-of-deaths-11966517,coronavirus: the data suggests the uk is on course for many thousands of deaths
-4.437842678714609,3.5816045264891216,sun,https://www.thesun.co.uk/news/11283723/coronavirus-uk-live-lockdown-covid-19/,"coronavirus live: six more deaths in scotland takes total to 47 with 19,784 infected across uk"
-1.3183557861141135,-1.1759972724612524,independent,https://www.independent.co.uk/news/uk/politics/coronavirus-uk-death-toll-peak-easter-sunday-matt-hancock-nhs-latest-a9445116.html,"coronavirus: uk deaths could reach 1,000 per day around easter peak, says matt hancock"
-2.6506277624508248,-0.475733452582168,sun,https://www.thesun.co.uk/news/11320986/uk-coronavirus-peak-easter-sunday-1000-deaths/,"uk coronavirus peak to hit on easter sunday with 1,000 deaths a day – and lockdown set to be extended"
-1.2234008745208156,-0.8483995572924311,independent,https://www.independent.co.uk/news/uk/politics/coronavirus-uk-death-toll-cases-nhs-pandemic-press-conference-a9431916.html,"coronavirus: less than 20,000 deaths in uk would be ‘good result’, health chief says"
-2.6401285032601125,-0.2915962632899187,metro,https://metro.co.uk/2020/03/28/coronavirus-deaths-uk-soar-past-1000-260-people-die-12470857/,"coronavirus deaths in uk soar past 1,000 after biggest 24-hour jump"
-1.1300845176478889,-1.69619990713114,sun,https://www.thesun.co.uk/news/11267551/coronavirus-deaths-gwent-mirror-italy/,coronavirus deaths in welsh region of gwent ‘mirror italy’ as it becomes uk’s worst hotspot outside londo
-1.5388538659629873,-0.7010339461164975,mirror,https://www.mirror.co.uk/news/uk-news/coronavirus-uk-faces-wwii-rationing-21760398,coronavirus: uk faces wwii rationing if stockpiling doesn't stop warns expert
2.5972009359607346,-1.1073118237258397,theguardian,https://www.theguardian.com/world/2020/apr/03/uk-doctors-coronavirus-deaths-highlight-crucial-role-bame-medics,uk doctors' coronavirus deaths highlight crucial role of bame medics
1,1,"Coronavirus, Deaths"
