income,grades,district,url,headline
-0.0567483343542031,-2.599234597362753,sky,http://news.sky.com/story/bernie-sanders-wins-in-nevada-but-where-does-that-leave-his-rivals-11941081,bernie sanders wins in nevada but where does that leave his rivals?
4.489092869554667,7.658842857920456,independent,https://www.independent.co.uk/news/world/americas/us-election/nevada-caucuses-results-bernie-sanders-trump-congratulate-biden-bloomberg-a9352956.html,nevada caucuses: trump congratulates bernie sanders for winning... kind of
-4.438705562659979,0.7804421570211115,independent,https://www.independent.co.uk/news/world/americas/nevada-cacuses-result-bernie-sanders-trump-medicare-for-all-2020-election-a9353061.html,nevada caucuses: bernie sanders propelled to victory by diverse support base
-0.3433339163229784,-1.5515485984879474,bbc,https://www.bbc.co.uk/news/world-us-canada-51601813,bernie sanders cements front-runner status with nevada caucuses win
4.522490761057422,-0.3747518840601522,sky,http://news.sky.com/story/bernie-sanders-cements-frontrunner-status-with-nevada-caucuses-win-11941076,bernie sanders cements frontrunner status with nevada caucuses win
-4.011963694558186,1.4370922885006265,independent,https://www.independent.co.uk/news/world/americas/us-election/nevada-caucauses-bernie-sanders-declared-winner-texas-biden-buttigieg-trump-a9352961.html,bernie sanders wins nevada caucus and makes democratic history
-4.003647873485581,1.4294682926718834,independent,https://www.independent.co.uk/news/world/americas/us-election/nevada-caucuses-live-democratic-results-polls-time-bernie-sanders-biden-warren-buttigieg-bloomberg-a9352916.html,bernie sanders wins nevada caucus and makes democratic history
2.9660653252088456,-0.5304099071433966,dailymail,https://www.dailymail.co.uk/news/article-8033675/Were-alive-proclaims-Joe-Biden-taking-distant-second-Bernie-Sanders-Nevada.html,'we're alive and we're coming back and we're going to win!' declares joe biden taking a victory lap in nevada after coming in a distant second place to bernie sanders
3.0145019072145653,-2.7349304945427346,sun,https://www.thesun.co.uk/news/11025969/trump-calls-for-a-new-mueller-report-into-whether-russia-is-behind-bernie-sanders-nevada-win/,trump calls for a new mueller report into whether russia is behind bernie sanders’ nevada win
2.957145935593043,-3.16616318639951,independent,https://www.independent.co.uk/news/world/americas/us-election/bernie-sanders-election-polls-latest-michael-bloomberg-a9342361.html,bernie sanders surges ahead of rivals in new national poll
-2.3133276917803576,-0.4347842605328084,theguardian,https://www.theguardian.com/us-news/2020/feb/21/bernie-sanders-nevada-caucus-voters,bernie sanders has invested big in nevada. will it pay off?
-2.7815697254672607,0.08597733241522287,theguardian,https://www.theguardian.com/commentisfree/2020/feb/22/bernie-sanders-nevada-win-is-a-breakout-moment-the-others-are-toast,bernie sanders' nevada win is a breakout moment. the others are toast
1,1,"Bernie, Sanders, Nevada, Caucuses"
