income,grades,district,url,headline
-1.0378538664653294,-2.0877676404429844,metro,https://metro.co.uk/2020/04/05/will-coronavirus-lockdown-uk-relaxed-12511335/,when will coronavirus lockdown in the uk be relaxed?
2.800647117312286,-0.9377143111678936,sky,http://news.sky.com/story/coronavirus-doesnt-discriminate-between-people-but-the-lockdown-does-11970680,coronavirus doesn't discriminate between people - but the lockdown does
0.8400133757695705,-1.2799624671761147,mirror,https://www.mirror.co.uk/news/uk-news/queen-explains-coronavirus-different-any-21817559,queen explains why coronavirus is different to any challenge uk has ever faced
3.2152284835046148,-0.3168674335258611,bbc,https://www.bbc.co.uk/news/uk-52176222,coronavirus: queen tells uk 'we will succeed' in fight
4.438338725170923,3.905583986638282,mirror,https://www.mirror.co.uk/news/uk-news/no-sign-britains-coronavirus-lockdown-21831032,four strategies to end britain's coronavirus lockdown - but none is easy
4.7662925448476,2.305810938881445,mirror,https://www.mirror.co.uk/news/uk-news/britains-coronavirus-lockdown-end-what-21815669,when britain's coronavirus lockdown can end and what needs to happen beforehand
-3.790608916788606,2.114940595692238,sun,https://www.thesun.co.uk/news/11353243/car-wash-coronavirus-lockdown-rules/,can i wash my car during coronavirus lockdown?
-3.9406600169690127,4.030086426974658,bbc,https://www.bbc.co.uk/news/uk-52165443,coronavirus: five-year-old among latest uk victims
1.3138162744053912,-1.2731901159818233,sun,https://www.thesun.co.uk/news/11237549/wuhan-coronavirus-lockdown-when-end-what-now/,wuhan coronavirus lockdown – when did it end and what happens now?
1.577582234710312,-1.0704790738650223,sky,http://news.sky.com/story/coronavirus-why-is-lockdown-making-us-tired-and-have-vivid-dreams-11971276,coronavirus: is the lockdown making you tired? here is why
0.27331671098735133,-2.2405699662494127,bbc,https://www.bbc.co.uk/news/health-52197788,coronavirus: are dentists open during the lockdown?
0.4090877463410021,-1.5397445441217392,sun,https://www.thesun.co.uk/news/11337390/sunbathe-coronavirus-lockdown-ban/,am i allowed to sunbathe during coronavirus lockdown?
2.356977510677634,-0.3364879194027702,bbc,https://www.bbc.co.uk/news/uk-52228169,"coronavirus: significant minority find lockdown 'extremely difficult', poll suggests"
-2.037535902945301,0.26571498217814066,bbc,https://www.bbc.co.uk/news/business-52176669,coronavirus: new uk car registrations plunge by more than 40%
3.529832055607078,0.2649821123542414,theguardian,https://www.theguardian.com/world/2020/apr/05/uk-sunbathers-stricter-coronavirus-lockdowns,uk sunbathers may trigger stricter coronavirus lockdowns
-1.9660263819404362,-1.8290412264367448,sun,https://www.thesun.co.uk/news/11339506/taxis-uber-coronavirus-lockdown/,are taxis allowed to operate during coronavirus lockdown?
-3.498846338116276,0.8781312721465795,theguardian,https://www.theguardian.com/world/2020/apr/04/coronavirus-uk-how-many-confirmed-cases-in-your-area,coronavirus uk: how many confirmed cases are in your area?
-2.2034492402884336,-1.571438802573719,theguardian,https://www.theguardian.com/world/2020/apr/05/coronavirus-uk-how-many-confirmed-cases-in-your-area,coronavirus uk: how many confirmed cases are in your area?
-2.435776511697328,-1.1875511696029302,metro,https://metro.co.uk/2020/04/08/coronavirus-hotspots-across-uk-12528748/,where are the coronavirus hotspots across the uk?
-2.197865145623711,-1.5683153996040904,theguardian,https://www.theguardian.com/world/2020/apr/06/coronavirus-uk-how-many-confirmed-cases-are-in-your-area,coronavirus uk: how many confirmed cases are in your area?
-3.496313979354539,0.8380070972297738,theguardian,https://www.theguardian.com/world/2020/apr/07/coronavirus-uk-how-many-confirmed-cases-are-in-your-area-covid-19-map,coronavirus uk: how many confirmed cases are in your area?
-0.11987837149657823,-2.3997765031634417,theguardian,https://www.theguardian.com/world/2020/apr/09/uk-coronavirus-peak-at-least-two-weeks-away-chief-scientist-says,"uk coronavirus peak at least two weeks away, chief scientist says"
-4.570308608513552,5.5913099468605045,metro,https://metro.co.uk/2020/04/10/patient-101-becomes-uks-oldest-person-survive-coronavirus-12536589/,"patient, 101, becomes uk’s oldest person to survive coronavirus"
-2.2008519154973216,-1.5744004150705297,theguardian,https://www.theguardian.com/world/2020/apr/08/coronavirus-uk-how-many-confirmed-cases-are-in-your-area-covid-19,coronavirus uk: how many confirmed cases are in your area?
-2.2039469842056456,-1.5677330607213424,theguardian,https://www.theguardian.com/world/2020/apr/09/coronavirus-uk-how-many-confirmed-cases-are-in-your-area,coronavirus uk: how many confirmed cases are in your area?
2.630948527758714,-0.005771643968771027,sun,https://www.thesun.co.uk/news/11365152/simple-de-stress-techniques-coronavirus-lockdown/,9 simple ways to de-stress during coronavirus lockdown
