income,grades,district,url,headline
-1.1689188399879042,-1.0745275778942869,mirror,https://www.mirror.co.uk/news/politics/general-election-boris-johnson-strives-20827446,general election: boris johnson strives to get campaign back on track by promising january brexit
-3.3830030462585015,3.081356686302828,mirror,https://www.mirror.co.uk/news/politics/general-election-donald-trump-wrong-20800965,general election: boris johnson claims donald trump was wrong about about brexit deal flaws
3.552825488305171,-3.631874191939182,bbc,https://www.bbc.co.uk/news/election-2019-50300224,general election 2019: tories and labour clash over brexit promises
-0.6937968262258324,-2.4181745474726326,independent,https://www.independent.co.uk/news/uk/politics/general-election-lib-dems-labour-remain-brexit-second-referendum-corbyn-a9195101.html,"general election: voting for lib dems will get you brexit, labour tells remain supporters"
-3.1347173086852838,2.7356602794377016,sky,http://news.sky.com/story/general-election-heres-what-happened-on-day-one-of-the-campaign-11855861,general election: here's what happened on day one of the campaign
-1.9342575999203597,-0.07026885941567494,sky,http://news.sky.com/story/general-election-heres-what-happened-on-day-six-of-the-campaign-11859546,general election: here's what happened on day six of the campaign
-2.490156744745192,0.6473567515108379,sky,http://news.sky.com/story/general-election-heres-what-happened-on-day-four-of-the-campaign-11858337,general election: here's what happened on day four of the campaign
-3.333920143664809,3.0013041116412733,sky,http://news.sky.com/story/general-election-heres-what-happened-on-day-three-of-the-campaign-11857322,general election: here's what happened on day three of the campaign
6.270929123659491,0.37030557664987773,bbc,https://www.bbc.co.uk/news/uk-50222315,"general election 2019: what does 'get brexit done,' mean?"
-1.8452660892798312,-0.7590207378272434,independent,https://www.independent.co.uk/news/uk/politics/election-brexit-boris-johnson-conservative-labour-eu-a9196681.html,general election: majority believe christmas poll will fail to break brexit deadlock
-1.8222019910272143,-0.11860290636829747,mirror,https://www.mirror.co.uk/news/politics/nigel-farages-shock-peerage-claim-20860581,general election: nigel farage admits he was offered a peerage 48 hours before brexit u-turn
9.753530956554133,4.654407895792451,sky,http://news.sky.com/story/general-election-sky-news-to-scrutinise-claims-made-by-politicians-with-campaign-check-11854120,general election: sky news to scrutinise claims made by politicians with campaign check
1.7333363493469391,-4.490449502202614,independent,https://www.independent.co.uk/news/education/education-news/general-election-brexit-students-tactical-voting-eu-higher-education-policy-institute-a9188141.html,"general election: large proportion of students willing to vote tactically over brexit, poll suggests"
-2.110650829954893,-0.7245608130089195,mirror,https://www.mirror.co.uk/news/politics/always-plan-boris-johnsons-general-20821771,was this always the plan for boris johnson's general election campaign?
-3.22864458143497,3.0591197531423613,mirror,https://www.mirror.co.uk/news/politics/general-election-nigel-farage-says-20789576,general election: nigel farage says no-deal brexit is fine because we'll get cheap bras
-1.9460474109138544,-0.3521511081002022,sky,http://news.sky.com/story/how-could-brexit-affect-general-election-2019-sky-news-examines-the-trends-11854922,how could brexit affect general election 2019? sky news examines the trends
1.1693061692907178,-3.94965201553396,bbc,https://www.bbc.co.uk/news/uk-politics-50303512,general election 2019: will this be a brexit election?
-0.5904937326911855,0.4284012951569598,bbc,https://www.bbc.co.uk/news/uk-politics-49826655,general election 2019: a really simple guide
-1.313119940216001,-1.4766237458502895,independent,https://www.independent.co.uk/news/uk/politics/general-election-boris-johnson-jeremy-corbyn-tv-debate-itv-when-a9181541.html,general election: boris johnson and jeremy corbyn to clash in head-to-head televised leaders’ debate
-2.1622510182742465,-0.0048679549780834925,sky,http://news.sky.com/story/general-election-boris-johnson-and-jeremy-corbyn-tv-debate-on-19-november-11851454,general election: boris johnson and jeremy corbyn tv debate on 19 november 
8.677518016123637,1.0928616109570906,mirror,https://www.mirror.co.uk/news/politics/general-election-6-tory-scandals-20834656,general election: 6 tory scandals and offensive gaffes that rocked start of campaign
1,1,"Election, General, Brexit, Campaign"
