income,grades,district,url,headline
-2.6070854910369925,4.3369467741187915,sun,https://www.thesun.co.uk/news/11168423/trump-to-declare-a-national-emergency-over-coronavirus-outbreak/,trump to declare a national emergency over coronavirus outbreak
-2.468734157752663,4.1364585493563695,metro,https://metro.co.uk/2020/03/13/donald-trump-declare-national-emergency-coronavirus-crisis-worsens-12394731/,donald trump to declare national emergency as coronavirus crisis worsens
-2.4017440927787654,-0.4279461676913472,mirror,https://www.mirror.co.uk/news/us-news/breaking-coronavirus-donald-trump-set-21688639,coronavirus: donald trump set to declare national emergency in the us
7.566782232757782,-2.2003657432855626,independent,https://www.independent.co.uk/news/world/americas/trump-coronavirus-us-response-tweets-a9409436.html,coronavirus: five tweets that prove trump didn't take the outbreak seriously
-2.2500440726866646,-1.3253201423052785,sky,http://news.sky.com/story/coronavirus-trump-declares-national-emergency-in-us-over-covid-19-11957300,coronavirus: trump declares national emergency in us over covid-19
-2.6399021380694694,0.6923320284682175,independent,https://www.independent.co.uk/news/world/americas/us-politics/coronavirus-trump-national-emergency-us-stafford-act-latest-a9400431.html,"coronavirus: trump to declare national emergency and invoke stafford act, reports say"
-1.9577778100354926,-2.64783833833505,independent,https://www.independent.co.uk/news/world/americas/us-politics/coronavirus-trump-national-emergency-what-is-stafford-act-press-conference-speech-today-a9401686.html,coronavirus: trump officially declares national emergency and invokes stafford act
-2.491382496124719,-1.160782292266476,independent,https://www.independent.co.uk/news/world/americas/coronavirus-trump-stafford-act-national-emergency-what-happens-us-a9398841.html,coronavirus: what happens if trump invokes stafford act and declares national emergency?
-2.124227526581718,-1.6170792006473649,independent,https://www.independent.co.uk/news/world/americas/us-politics/trump-coronavirus-pandemic-us-outbreak-latest-a9407401.html,coronavirus: trump falsely claims he has not shifted tone on outbreak despite once calling it 'very mild'
2.3922727799851096,-3.423105053138762,bbc,https://www.bbc.co.uk/news/world-us-canada-51882381,trump declares national emergency over coronavirus
8.98184277232359,3.6366995857264683,independent,https://www.independent.co.uk/news/world/americas/coronavirus-fox-news-trump-national-emergency-cases-deaths-a9408136.html,fox news hosts change tune on coronavirus reporting as trump declares national emergency
1,1,"Coronavirus, Emergency, National, Outbreak, Act"
