income,grades,district,url,headline
4.817910102229186,-3.700352820642297,bbc,https://www.bbc.co.uk/news/uk-51898207,coronavirus: five ways hospitals will change to tackle the pandemic
-2.3173088970038433,2.3063712374444156,metro,https://metro.co.uk/2020/03/14/coronavirus-uk-safe-go-swimming-right-now-12397520/,is it safe to go swimming in the midst of the coronavirus pandemic?
-2.905608315044225,1.2265122640411183,sun,https://www.thesun.co.uk/tvandshowbiz/11197327/eurovision-2020-cancelled-coronavirus/,eurovision 2020 cancelled over coronavirus pandemic with all acts invited back next year
0.14226528597422905,-2.116197654744274,independent,https://www.independent.co.uk/news/business/analysis-and-features/coronavirus-pandemic-rent-payments-your-rights-a9401496.html,coronavirus: what rights do you have if you can't pay your rent during the pandemic?
6.647254127097288,5.030735808063835,mirror,https://www.mirror.co.uk/news/uk-news/coronavirus-your-questions-pandemic-answered-21687085,coronavirus: all your questions about the pandemic answered
-0.39667345042940166,-1.9783945691403495,bbc,https://www.bbc.co.uk/news/technology-51851292,coronavirus: how can ai help fight the pandemic?
-0.7804701398174451,-0.573457971546054,theguardian,https://www.theguardian.com/stage/2020/mar/12/broadway-shuts-down-coronavirus,broadway shuts down due to coronavirus pandemic
-0.8346142796344933,-1.0335364932792137,theguardian,https://www.theguardian.com/world/2020/mar/11/who-declares-coronavirus-pandemic,who declares coronavirus pandemic
-0.4924172821556852,-1.5482050243980772,sky,http://news.sky.com/story/coronavirus-pandemic-what-does-this-mean-and-what-happens-next-11955553,coronavirus pandemic: what does this mean - and what happens next?
-3.880337151215608,2.386525224200897,sky,http://news.sky.com/story/coronavirus-playboy-pulls-print-edition-due-to-pandemic-11960122,coronavirus: playboy pulls print edition due to pandemic
1,1,"Pandemic, Coronavirus"
