income,grades,district,url,headline
-3.126018347253634,0.5430440244102143,metro,https://metro.co.uk/2020/01/07/iran-launches-rocket-attacks-us-troops-iraq-revenge-12020227/,iran launches ballistic missiles at us troops in iraq in ‘revenge’
-2.6717709293474172,1.6031107861631217,metro,https://metro.co.uk/2020/01/06/us-withdraw-troops-iraq-amid-growing-crisis-iran-12013132/,us to withdraw troops from iraq amid growing crisis with iran
8.915093736977415,5.223157785735273,independent,https://www.independent.co.uk/news/world/middle-east/iran-trump-us-suleimani-troops-rouhani-nuclear-deal-a9271131.html,iran abandons nuclear deal commitments as iraq parliament votes to expel us troops
-1.7102788458377753,-1.728178593638395,independent,https://www.independent.co.uk/news/world/middle-east/iran-rocket-attack-iraq-missiles-us-bases-trump-soleimani-a9274546.html,"iran launches 'more than a dozen ballistic missiles' at us targets in iraq, pentagon confirms"
-3.1221213958790464,0.8190314318134553,metro,https://metro.co.uk/2020/01/08/footage-moment-iran-fired-22-missiles-towards-us-troops-iraq-12020486/,footage of moment iran fired 22 missiles towards us troops in iraq
6.270031711348891,-2.411893408612263,theguardian,https://www.theguardian.com/world/2020/jan/07/trump-iran-suleimani-threats-retaliation,trump and iran exchange new threats as us allies withdraw troops from iraq
-2.2274727702946024,-0.9373820213127172,sky,http://news.sky.com/story/iran-launches-revenge-rocket-attacks-at-us-troops-in-iraq-11903432,iran launches 'revenge' ballistic missile attacks on us troops at two iraq bases
-1.0062468394507975,0.5269513820148202,mirror,https://www.mirror.co.uk/news/world-news/iraq-rocket-attacks-live-30-21235864,iran attacks live: us bases in iraq targeted by 30 missiles after vow of revenge
-3.1700003871772444,0.5805623869973041,bbc,https://www.bbc.co.uk/news/world-middle-east-51028954,iran attack: us troops targeted with ballistic missiles
-3.0358217295600025,0.6277769342809254,metro,https://metro.co.uk/2020/01/08/iran-claims-80-us-troops-killed-missiles-offers-no-evidence-12023171/,iran claims 80 us troops were killed by missiles but offers no evidence
4.884605796474222,-4.846180707851735,theguardian,https://www.theguardian.com/us-news/2020/jan/10/us-not-willing-to-withdraw-troops-from-iraq-mike-pompeo,"us is not willing to withdraw troops from iraq, says pompeo"
1,1,"Iran, Iraq, Troops, Missiles, Ballistic"
