income,grades,district,url,headline
-1.8364011676157483,-2.0882803767229774,mirror,https://www.mirror.co.uk/news/politics/coronavirus-dominic-cummings-accused-failing-21864731,coronavirus: dominic cummings accused of failing to follow social distancing rules
1.2633277060643515,-1.1631673208189062,metro,https://metro.co.uk/2020/04/15/social-distancing-may-place-2022-cope-coronavirus-us-12558026/,social distancing may have to be in place until 2022 to cope with coronavirus in us
5.380304151802927,-0.7527712920532411,independent,https://www.independent.co.uk/news/world/americas/coronavirus-social-distancing-2022-lockdown-update-a9466036.html,"coronavirus: social distancing may need to last until 2022 to fight pandemic, study shows"
-2.1224656552145356,-0.5318306371063851,mirror,https://www.mirror.co.uk/news/uk-news/coronavirus-can-spread-13ft-twice-21852705,"coronavirus can spread 13ft which is twice the social distancing limit, study claims"
5.357658890579502,1.468673171070934,metro,https://metro.co.uk/2020/04/09/teen-executed-girlfriends-parents-moved-couple-house-due-coronavirus-12533956/,teen ‘executed girlfriend’s parents after row over coronavirus social distancing’
-1.7305409065827488,0.7564784541654616,independent,https://www.independent.co.uk/news/uk/politics/coronavirus-social-distancing-uk-lockdown-date-vaccine-update-a9460571.html,coronavirus: government unable to say how long social distancing measures will have to remain in place
-0.6329340272708032,-2.442089514593129,mirror,https://www.mirror.co.uk/news/weird-news/police-encourage-social-distancing-dressing-21799867,police encourage social distancing - by dressing up as the coronavirus itself
-1.4756085008153401,6.842211925504901,sun,https://www.thesun.co.uk/news/11398150/coronavirus-social-distancing-2022-harvard-experts/,"coronavirus social distancing may last for ‘two years until 2022′ to stop new surges, harvard experts warn"
-1.2052547986528228,-2.073020399174536,sun,https://www.thesun.co.uk/news/11377585/coronavirus-can-spread-13-feet-from-sufferers/,scientists warn coronavirus can spread 13 feet from sufferers – more than twice the social distancing limit
-2.99808569229478,-0.016204010272118118,sky,http://news.sky.com/story/coronavirus-boris-johnson-recovering-at-chequers-ahead-of-social-distancing-rules-review-11972468,coronavirus: boris johnson recovering at chequers ahead of social distancing rules review
1,1,"Coronavirus, Distancing, Social"
