income,grades,district,url,headline
-1.910612711637624,-0.313830816887666,metro,https://metro.co.uk/2020/03/06/joe-swash-rushed-hospital-second-time-today-just-days-dancing-ice-finale-12359620/,joe swash taken to hospital for second time just days before dancing on ice finale
1.539456590686395,3.4512834146841427,sun,https://www.thesun.co.uk/tvandshowbiz/11126303/joe-swash-hidden-tribute-caroline-flack/,joe swash’s hidden tribute to caroline flack in dancing on ice finale performance
2.1730926479834416,2.97440201602869,sun,https://www.thesun.co.uk/tvandshowbiz/11135490/dancing-on-ice-perri-kiely-joe-swash-shock-win/,dancing on ice’s perri kiely defends joe swash’s shock win as he insists he ‘achieved all i wanted to and more
-3.7684591380006234,-1.254935664338058,sun,https://www.thesun.co.uk/tvandshowbiz/11112786/dancing-on-ice-joe-swash-hospital-second-time/,dancing on ice’s joe swash rushed to hospital for second time – but will be allowed to dance at final
-3.1068612408072314,-1.80227590598556,metro,https://metro.co.uk/2020/03/01/dancing-ice-2020-final-joe-swash-perri-kiely-libby-clegg-will-go-head-head-12330173/,"who is in the dancing on ice 2020 final? joe swash, perri kiely and libby clegg will go head-to-head"
-0.01948086366352215,2.683988855394188,metro,https://metro.co.uk/2020/03/09/joe-swash-12372181/,dancing on ice winners joe swash and alex murphy step out after late wrap party
5.876931820942552,-1.9176312518173746,mirror,https://www.mirror.co.uk/3am/celebrity-news/dancing-ice-star-joe-swash-21651406,dancing on ice star joe swash plans to 'get drunk like i'm 17' after final
-3.56478575914336,-1.4805145200757464,metro,https://metro.co.uk/2020/03/05/stacey-solomon-clueless-joe-swash-rushed-hospital-days-dancing-ice-finale-12354060/,stacey solomon had no idea joe swash was rushed to hospital days before dancing on ice finale
-0.76652699307855,2.335254873764485,sun,https://www.thesun.co.uk/tvandshowbiz/11125872/dancing-on-ice-2020-winner-joe-swash/,dancing on ice 2020 champion revealed as joe swash after surprise win against diversity’s perri kiely
-3.344013990664359,-1.6952338548990142,bbc,https://www.bbc.co.uk/news/entertainment-arts-51800326,dancing on ice: 4.6m watch joe swash crowned winner of itv show
6.8912596373828805,-2.980507145868084,sun,https://www.thesun.co.uk/tvandshowbiz/11123824/joe-swash-dancing-on-ice-mentally/,joe swash reveals gruelling dancing on ice has left him ‘physically and mentally on the edge’
1,1,"Dancing, Swash, Joe, Ice, Finale"
