income,grades,district,url,headline
-0.8401588112473903,0.8657239056792603,mirror,https://www.mirror.co.uk/money/breaking-debenhams-enters-administration-putting-21840790,"debenhams enters administration after coronavirus shutdown with 22,000 jobs at risk"
3.9659703378161604,-0.749655231053817,dailymail,https://www.dailymail.co.uk/news/article-8204919/Debenhams-plunges-administration-putting-22-000-jobs-risk.html,"debenhams plunges into administration putting 22,000 jobs at risk as bosses blame 'unprecedented circumstances' of coronavirus crisis"
-3.5999602576102223,3.0792786701974935,metro,https://metro.co.uk/2020/04/06/debenhams-brink-collapse-22000-jobs-risk-12515167/,"debenhams on brink of collapse with 22,000 jobs at risk"
6.551158762394328,-0.5711087654575906,metro,https://metro.co.uk/2020/04/09/debenhams-collapses-putting-22000-jobs-risk-12534106/,"debenhams collapses putting 22,000 jobs at risk"
-3.2666802818347502,2.970611209222821,mirror,https://www.mirror.co.uk/money/breaking-debenhams-brink-collapse-putting-21820542,"debenhams on brink of collapse putting 22,000 jobs at risk amid coronavirus crisis"
4.89628574966762,1.8722496420510384,bbc,https://www.bbc.co.uk/news/business-52182199,coronavirus: debenhams to file for administration
-2.3665616182233595,-2.541212494804164,independent,https://www.independent.co.uk/news/business/news/debenhams-administration-latest-jobs-risk-a9457961.html,debenhams goes into administration putting thousands of jobs at risk
-2.380649817309847,-2.639284209663618,independent,https://www.independent.co.uk/news/business/news/ebenhams-administration-latest-jobs-risk-a9457961.html,debenhams goes into administration putting thousands of jobs at risk
-2.959404063652537,-2.2866027261714237,sky,http://news.sky.com/story/coronavirus-debenhams-confirms-it-is-in-administration-11971244,coronavirus: debenhams in administration for second time in year
1,1,"Debenhams, Jobs, Risk, Administration, Coronavirus"
