income,grades,district,url,headline
-2.9247600040649053,-2.046752958268467,sun,https://www.thesun.co.uk/news/politics/10531599/how-to-vote-uk-general-election-2019/,how to vote in the uk general election 2019?
-0.10384483627591012,-0.16610837399051176,sky,http://news.sky.com/story/who-should-you-vote-for-adam-boultons-guide-to-the-general-election-11880146,who should you vote for? boulton's guide to the general election
-0.8172537449123851,1.6563753565869088,bbc,https://www.bbc.co.uk/news/election-2019-50691989,general election 2019: record number of people registered to vote
-2.556500335852693,-0.9525599967424887,bbc,https://www.bbc.co.uk/news/election-2019-50750169,general election 2019: people 'wrongly informed' they can vote
-3.0054014071444084,-2.8147216822688685,sun,https://www.thesun.co.uk/news/10476126/who-should-vote-general-election-2019/,who should i vote for in the 2019 general election? take our quiz
-1.3087098935102937,0.5891352679158371,independent,https://www.independent.co.uk/news/uk/politics/general-election-how-to-vote-find-polling-station-nearest-opening-times-a9242706.html,where is my nearest polling station? how to vote in the general election
-2.9469057801091267,-1.7077307223155052,metro,https://metro.co.uk/2019/12/13/last-uk-general-election-results-11880263/,when was the last uk general election and what were the results?
9.12573111812188,-2.508546867202469,independent,https://www.independent.co.uk/news/uk/politics/general-election-marginal-seats-2019-tactical-vote-constituencies-close-a9214371.html,general election: what are the marginal seats that could decide 2019 vote?
-2.6257413828323384,-1.6579160826195793,metro,https://metro.co.uk/2019/12/11/can-eu-citizens-vote-general-election-11676244/,can eu citizens vote in the general election?
-2.179693787241161,-0.6710321832809453,metro,https://metro.co.uk/2019/12/12/can-you-vote-in-the-general-election-after-10pm-when-polling-stations-close-11830432/,can you vote in the general election after 10pm when polling stations close?
-0.3329899413852892,2.0616004393039056,independent,https://www.independent.co.uk/news/education/education-news/general-election-cardiff-university-students-vote-polling-station-council-registration-errors-a9242006.html,general election: hundreds of students could be denied vote due to registration error
0.8356925612137097,2.577490162223662,independent,https://www.independent.co.uk/news/uk/politics/general-election-trump-boris-johnson-uk-twitter-result-conservatives-brexit-a9244926.html,general election: trump tells uk to ‘celebrate’ boris johnson’s landslide victory
2.570646366591522,3.3818135228021453,metro,https://metro.co.uk/2019/12/09/general-election-2019-vote-polling-stations-everything-else-need-know-11441194/,"when is the general election 2019, how to vote, where are the polling stations and everything else you need to know"
8.299194241473561,-3.0979847198612505,bbc,https://www.bbc.co.uk/news/election-2019-50777961,general election 2019: how the undecideds cast their vote - and why
-1.0816385518533298,1.1060769123082104,independent,https://www.independent.co.uk/news/uk/politics/general-election-voter-id-polling-station-booth-ballot-box-tory-fraud-a9241141.html,"general election: one in four people wrongly believe they need id to vote, poll finds"
2.2557150068478435,2.770614624214953,theguardian,https://www.theguardian.com/business/2019/dec/10/uk-economy-general-election-gdp-figures-october,uk economy flatlines in run-up to general election
-2.375218315514522,-0.4336076744388369,metro,https://metro.co.uk/2019/12/13/can-the-queen-or-the-rest-of-the-royal-family-vote-in-a-general-election-11822274/,can the queen or the rest of the royal family vote in a general election?
-2.4618108617219954,-0.881694221455505,metro,https://metro.co.uk/2019/12/13/percentage-votes-per-party-won-popular-vote-general-election-11898913/,what percentage of votes did each party get and who won the popular vote in the 2019 general election?
1.6334895481698282,2.795549197088799,mirror,https://www.mirror.co.uk/news/politics/how-general-election-work-uk-21071683,how does the general election work? uk voting system explained
1,1,"Election, General, Vote"
