income,grades,district,url,headline
-3.4799659854948213,-1.658920523167055,metro,https://metro.co.uk/2020/03/20/coronavirus-uk-let-boss-know-self-isolating-12431392/,coronavirus uk: how to let your boss know you’re self-isolating
6.043499761594429,-3.9364036970393355,bbc,https://www.bbc.co.uk/news/uk-51936286,coronavirus: how families can cope with self-isolating together
-3.3854581366874226,-1.187728637074665,sky,http://news.sky.com/story/coronavirus-seb-corbyn-labour-leaders-son-self-isolating-over-symptoms-11962291,"coronavirus: seb corbyn, labour leader's son, self-isolating over symptoms"
0.624519924311388,3.0833714385837503,mirror,https://www.mirror.co.uk/news/world-news/breaking-coronavirus-greta-thunberg-17-21747064,"coronavirus: greta thunberg, 17, says she has symptoms and is self-isolating"
5.881832831094255,-1.7010680916394498,sun,https://www.thesun.co.uk/news/11236292/coronavirus-start-self-isolating-nightmare-over/,"coronavirus is real and the sooner we start self-isolating, the sooner this nightmare will be over"
-1.465850667454079,-0.5676755898753622,mirror,https://www.mirror.co.uk/news/uk-news/coronavirus-you-should-avoid-working-21729376,coronavirus: why you should avoid working from your bed while self-isolating
-2.5357133909486143,-0.9266573959249269,bbc,https://www.bbc.co.uk/news/uk-england-norfolk-51931131,coronavirus: 'i'm self-isolating - but i have 26 pen pals'
-1.2646700195527654,1.0172275970382523,mirror,https://www.mirror.co.uk/news/uk-news/coronavirus-womans-viral-postcard-campaign-21695721,coronavirus: woman's amazing act of kindness to help self-isolating neighbours
1.3262610841180043,2.541857363912268,sun,https://www.thesun.co.uk/tvandshowbiz/11186191/idris-elba-coronavirus-self-isolating/,idris elba reveals he has coronavirus and is self-isolating
-3.447227097233229,-0.5741581142723644,bbc,https://www.bbc.co.uk/news/uk-england-cornwall-51880695,coronavirus: postcard bid to help self-isolating neighbours
2.2842954825159194,4.049755331997754,metro,https://metro.co.uk/2020/03/17/coronavirus-uk-can-walk-dog-self-isolating-12409671/,coronavirus uk: can you walk your dog while self isolating?
1.6078613359116436,3.914493370102719,mirror,https://www.mirror.co.uk/news/weird-news/coronavirus-can-you-still-sex-21740869,coronavirus: can you still have sex while self-isolating or social-distancing?
-2.7850386076439793,-0.5653256038635042,sky,http://news.sky.com/story/coronavirus-self-isolating-workers-can-get-digital-sicknotes-11961324,coronavirus: self-isolating workers can get digital sicknotes
-3.7865314089866704,-1.591287438087125,bbc,https://www.bbc.co.uk/news/uk-england-birmingham-51978735,coronavirus: self-isolating family holds 'funeral' at home
4.38218489445594,-1.8974800106909617,sun,https://www.thesun.co.uk/news/11179939/coronavirus-questions-symptoms-isolating/,"from symptoms to self-isolating, your coronavirus questions answered so you can stay safe"
1,1,"Coronavirus, Self-Isolating"
