income,grades,district,url,headline
-3.4491216275479877,1.377195263023908,independent,https://www.independent.co.uk/news/world/americas/us-politics/trump-impeachment-trial-brazen-unlawful-worst-nightmare-democrats-election-a9290536.html,trump impeachment: president’s legal team brands charges against him ‘brazen and unlawful’
-2.205518273481549,-0.15043326380547414,sky,http://news.sky.com/story/trump-impeachment-us-president-faces-senate-trial-after-landmark-house-vote-11909513,trump impeachment: us president faces senate trial next week
-1.1712447905864152,-0.2294393670508864,independent,https://www.independent.co.uk/news/world/americas/us-politics/trump-impeachment-trial-hearing-day-1-adam-schiff-a9295751.html,trump impeachment: false claims from the start by president's legal team
-4.226449561989991,1.3717941937239198,bbc,https://www.bbc.co.uk/news/world-us-canada-51184421,trump impeachment: president's lawyers demand immediate acquittal
-2.945812565012679,0.04957084109737518,independent,https://www.independent.co.uk/news/world/americas/us-politics/mike-pence-trump-impeachment-ukraine-lev-parnas-a9286626.html,'pence had to know': vice president dragged into trump impeachment scandal by indicted associate
2.5796567904742966,-4.1202490824154605,independent,https://www.independent.co.uk/news/world/americas/us-politics/will-senate-impeach-trump-what-happens-next-hearing-removed-from-office-a9285496.html,trump impeachment: what has happened so far – and what comes next
4.7751045225581645,-4.143464057066367,independent,https://www.independent.co.uk/news/world/americas/us-politics/trump-impeachment-trial-parnas-cult-leader-barr-ukraine-giuliani-a9288001.html,trump impeachment: giuliani associate lev parnas compares president to a cult leader
7.808498963825576,5.273000934874602,independent,https://www.independent.co.uk/news/world/americas/us-politics/trump-impeachment-trial-today-hearing-nadler-ukraine-schiff-senate-a9299561.html,"trump impeachment: case for removing 'fraudulent' president at peak, nadler says"
-1.165113458239418,0.5720245376183839,independent,https://www.independent.co.uk/news/world/americas/us-politics/trump-impeachment-senate-trial-adam-schiff-managers-pelosi-press-conference-a9284991.html,trump impeachment: one of president's key targets to lead trial against him
1,1,"Impeachment, President, ""Presidents"""
