income,grades,district,url,headline
-2.585204711538428,0.5481767285550775,bbc,https://www.bbc.co.uk/news/election-2019-50367650,general election 2019: lib dems propose £10k 'skills wallet' for all adults
0.9649104929298757,-3.1720961772021328,mirror,https://www.mirror.co.uk/news/politics/breaking-general-election-humiliated-nigel-20859629,general election: humiliated nigel farage pulls brexit party out of 317 seats
7.262975068893533,5.696353368939561,sky,http://news.sky.com/story/general-election-labour-promises-free-broadband-if-they-win-election-11861545,general election: labour promises free broadband if party wins election
3.6445289440667157,-1.2732649206276005,bbc,https://www.bbc.co.uk/news/election-2019-50247874,general election 2019: what is an opinion poll?
6.755107759417694,1.4104299149362598,bbc,https://www.bbc.co.uk/news/election-2019-50320790,general election 2019: the town that won't get a choice
-2.754627656740781,3.337690187256984,bbc,https://www.bbc.co.uk/news/election-2019-50420500,general election 2019: guide to the parties taking part
-3.2210695855673284,0.30540683634210897,mirror,https://www.mirror.co.uk/news/politics/general-election-boris-johnson-absolutely-20886504,general election: boris johnson 'absolutely guarantees' he won't delay brexit again
-2.4878806072159567,0.11819276472212634,mirror,https://www.mirror.co.uk/news/politics/general-election-boris-johnson-denies-20887341,general election: boris johnson denies brexit party peerages claim
1.223357089668595,-1.6498810179609213,independent,https://www.independent.co.uk/news/uk/politics/general-election-2019-news-women-candidates-labour-conservatives-female-a9205416.html,general election: record number of women set to stand as candidates
-3.289827116985789,0.5255888549057449,bbc,https://www.bbc.co.uk/news/election-2019-50441274,general election 2019: record number of women set to stand
2.7480083033813645,-2.1107694172480516,bbc,https://www.bbc.co.uk/news/election-2019-50311003,general election 2019: boris johnson says he will see brexit 'over the line'
-3.693451445296248,2.850715394971048,bbc,https://www.bbc.co.uk/news/uk-politics-49577632,general election 2019: what questions do you have?
1.1330121592833071,-1.9119007368676497,bbc,https://www.bbc.co.uk/news/uk-politics-50315720,general election 2019: how would the greens fund their £1tn pledge?
-3.677398522508811,0.8618501433692258,mirror,https://www.mirror.co.uk/news/politics/general-election-row-kay-burley-20823663,general election row as kay burley empty-chairs tory james cleverly on sky news
2.152064646644159,-2.885268421777268,bbc,https://www.bbc.co.uk/news/uk-politics-50247599,general election 2019: who has selected the most women as candidates?
-2.0789922426973395,-0.3568160724871111,metro,https://metro.co.uk/2019/11/08/many-general-election-candidates-caught-saying-something-bad-11065925/,how many general election candidates have been caught saying something bad?
-2.4432140832951053,-0.13181317834330608,sky,http://news.sky.com/story/general-election-boris-johnson-says-poll-is-most-important-in-a-generation-11856007,general election: boris johnson says poll is 'most important in a generation'
0.3477015075605444,-2.162594251484101,bbc,https://www.bbc.co.uk/news/uk-politics-50317404,general election 2019: boris johnson's speech fact-checked
1,1,"Election, General, Boris"
