income,grades,district,url,headline
-2.6797006757846016,-2.1002025431777995,bbc,https://www.bbc.co.uk/news/uk-england-essex-50333559,essex lorry deaths: bodies of victims have all been identified
-0.8942572934585794,1.7849027173668204,bbc,https://www.bbc.co.uk/news/uk-england-essex-50350481,essex lorry deaths: police name 39 vietnamese victims
-1.5944433746776165,0.4931033695012068,mirror,https://www.mirror.co.uk/news/uk-news/breaking-essex-lorry-deaths-39-20832313,essex lorry deaths: 39 vietnamese victims identified by police
-3.24020238906815,-2.6494943036850755,independent,https://www.independent.co.uk/news/uk/crime/essex-lorry-deaths-victims-vietnam-migrants-police-coroner-a9192376.html,essex lorry deaths: all 39 victims confirmed as vietnamese as police finish identification
-0.3804805878393257,2.8200290760040403,bbc,https://www.bbc.co.uk/news/uk-england-50280099,essex lorry deaths: vigil for vietnamese victims
1.5647457783408478,3.5939289818161373,sky,http://news.sky.com/story/essex-lorry-deaths-names-of-all-39-victims-released-11857516,essex lorry deaths: ten teenagers named among 39 victims
-0.3498117086236684,2.5669304839782656,independent,https://www.independent.co.uk/news/uk/crime/essex-lorry-deaths-victims-named-identified-vietnam-coroner-a9195266.html,"essex lorry deaths: identities of all 39 victims revealed, including ten teenagers"
4.100529900548585,-0.135972594747225,mirror,https://www.mirror.co.uk/news/uk-news/breaking-essex-lorry-deaths-woman-20798279,essex lorry deaths: woman who sent tragic texts to mum was one of 39 victims
-3.032097534056652,-2.048830265701689,sky,http://news.sky.com/story/essex-lorry-deaths-all-39-bodies-found-in-trailer-identified-11856521,essex lorry deaths: all 39 bodies found in trailer identified
9.58994145338996,-2.7201156840577494,bbc,https://www.bbc.co.uk/news/uk-50208251,essex lorry deaths: who are the victims?
-3.0842235687707995,-1.6042792372969361,metro,https://metro.co.uk/2019/11/08/victims-named-essex-lorry-tragedy-including-two-15-year-old-boys-11067518/,victims named in essex lorry tragedy including two 15-year-old boys
1,1,"Essex, Lorry, Deaths, Victims, Police"
