income,grades,district,url,headline
-3.334690305120746,1.4849007010543356,metro,https://metro.co.uk/2020/03/13/donald-trump-warns-may-ban-travel-uk-us-amid-coronavirus-crisis-12395986/,donald trump warns he may ban travel from uk to us amid coronavirus crisis
9.246528726124215,5.016522050037732,theguardian,https://www.theguardian.com/world/2020/mar/12/donald-trump-coronavirus-crisis,donald trump is the very worst person to handle the coronavirus crisis
-1.7626867352818525,-1.2700184651342579,mirror,https://www.mirror.co.uk/news/us-news/breaking-coronavirus-trump-suspends-travel-21678600,coronavirus: trump suspends all travel from europe to us for 30 days - except the uk
-2.432172773640764,1.9862692231214798,mirror,https://www.mirror.co.uk/news/politics/coronavirus-donald-trump-include-uk-21690536,coronavirus: donald trump may include uk in america's travel ban to states
5.121436155242643,-4.439913124677857,bbc,https://www.bbc.co.uk/news/world-us-canada-51846923,coronavirus: trump suspends travel from europe to us
-3.563428719916077,0.8553867642227488,sky,http://news.sky.com/story/coronavirus-donald-trump-bans-all-travel-from-mainland-europe-to-us-for-30-days-11955860,coronavirus: donald trump bans all travel from mainland europe to us for 30 days
-3.4887643031907047,1.290555517572561,sun,https://www.thesun.co.uk/news/11157055/donald-trump-coronavirus-travel-ban-uk-chaos/,donald trump’s coronavirus travel ban sparks fears europeans may flock to uk in desperate bid to get into a
-2.2221986273771632,-0.7388909996645511,theguardian,https://www.theguardian.com/business/2020/mar/12/us-and-european-markets-plunge-further-after-trump-travel-ban,us and european markets plunge further after trump travel ban
2.435976583160446,-4.1848116665321955,dailymail,https://www.dailymail.co.uk/news/article-8105547/Donald-Trump-excluded-UK-travel-ban-strong-borders.html,donald trump reveals he excluded uk from his coronavirus travel ban because it's 'doing a good job' fighting the infection due to its 'strong borders' – despite britain having one of the highest infection rates in europe
1,1,"Coronavirus, Travel, Ban, Europe"
