income,grades,district,url,headline
-2.053907807732233,0.28257361604127595,sun,https://www.thesun.co.uk/news/9907743/tom-watson-labour-deputy-leader-stepped-down/,who is tom watson? former labour deputy leader who has stepped down as mp
7.196413623601319,2.1347794988221978,mirror,https://www.mirror.co.uk/news/politics/dawn-butler-first-major-candidate-20835157,dawn butler first major candidate to replace tom watson as labour deputy leader
6.487205430394739,0.6544107795220315,theguardian,https://www.theguardian.com/politics/2019/nov/06/tom-watson-to-quit-as-labour-deputy-leader-and-stand-down-as-mp,tom watson quits as labour deputy leader and steps down as mp
-3.076372057000546,2.586589103477327,metro,https://metro.co.uk/2019/11/06/tom-watson-resigns-mp-deputy-labour-leader-11053939/,tom watson resigns as mp and deputy labour leader
-2.0600323343676274,-1.7361654122542343,mirror,https://www.mirror.co.uk/news/politics/breaking-tom-watson-stand-down-20827921,tom watson to stand down as mp and deputy leader of labour party
-2.8654155745839707,5.801894786806588,sky,http://news.sky.com/story/general-election-labours-deputy-leader-tom-watson-stands-down-as-mp-11855934,general election: labour's deputy leader tom watson stands down as mp
0.12624441348992294,-1.9514054232291136,bbc,https://www.bbc.co.uk/news/election-2019-50325666,general election 2019: labour's deputy leader tom watson stands down
-2.2713380591071766,-0.8297751881324662,sun,https://www.thesun.co.uk/news/10293518/labour-deputy-leader-tom-watson-quits-mp/,tom watson quits as mp after labour deputy leader’s false paedo ring shame
0.44401632813203695,-1.9888097972556713,sun,https://www.thesun.co.uk/fabulous/9486907/tom-watson-weight-loss-labour-diabetes/,tom watson weight loss – how to lose weight and reverse type 2 diabetes like the former deputy labour leader
-0.32758052066811993,-2.294201767924941,theguardian,https://www.theguardian.com/politics/2019/nov/06/tom-watson-an-mp-at-the-heart-of-labours-key-battles,tom watson: an mp at the heart of labour’s key battles
0.438670628621264,-1.9985259538254734,sun,https://www.thesun.co.uk/fabulous/9486907/lose-weight-reverse-type-2-diabetes-tom-watson/,tom watson weight loss – how to lose weight and reverse type 2 diabetes like the former deputy labour leader
-2.0379040707796054,-0.6613642420475198,independent,https://www.independent.co.uk/news/uk/politics/tom-watson-quit-mp-deputy-labour-leader-election-corbyn-west-bromwich-east-a9188491.html,tom watson: labour deputy leader stands down as mp
1,1,"Watson, Tom, Deputy, Labour, Leader"
