income,grades,district,url,headline
-1.6128088180005362,-2.535006298806383,sun,https://www.thesun.co.uk/news/11339842/how-many-allowed-funeral-coronavirus-lockdown/,how many people are allowed at a funeral during coronavirus lockdown?
-0.835928553124461,-0.7703059049813473,metro,https://metro.co.uk/2020/04/10/360000-people-recovered-coronavirus-12539583/,"more than 360,000 people have recovered from coronavirus"
-2.251735977234633,6.386530603469703,metro,https://metro.co.uk/2020/04/03/drugs-den-raided-many-people-visiting-coronavirus-lockdown-12504071/,drugs den raided because so many people were visiting during coronavirus lockdown
-2.272592953857122,2.3897238203398334,theguardian,https://www.theguardian.com/world/2020/apr/06/young-people-how-has-your-life-changed-under-the-coronavirus-lockdown,young people: how has your life changed under the coronavirus lockdown?
-1.0751294139379286,-1.6509344701769677,mirror,https://www.mirror.co.uk/news/world-news/wuhan-lifts-11-week-coronavirus-21832976,wuhan lifts 11-week coronavirus lockdown but people only let out on one condition
-1.2987864059121024,-1.534834121430672,mirror,https://www.mirror.co.uk/news/uk-news/voice-people-you-flout-coronavirus-21851920,voice of the people: if you flout coronavirus lockdown you're traitor to national cause
-1.4918546987644858,-1.5317588924956251,sky,http://news.sky.com/story/coronavirus-alarming-lift-in-numbers-visiting-shops-despite-lockdown-11969816,coronavirus: 'alarming' rise in people shopping despite virus lockdown
13.559883424824669,0.5644963771462925,metro,https://metro.co.uk/2020/04/07/coronavirus-lockdown-giving-people-hyperhidrosis-excessive-sweating-unexpected-freedom-12522140/,the coronavirus lockdown is giving people with hyperhidrosis – excessive sweating – unexpected freedom
-1.7746921563006621,-0.14967484504866352,mirror,https://www.mirror.co.uk/news/world-news/philippines-president-warns-people-violating-21800804,philippines president warns people violating coronavirus lockdown will be shot dead
-0.9463544476927439,-1.1682362680161722,metro,https://metro.co.uk/2020/04/11/liz-hurley-seven-people-living-coronavirus-lockdown-12543018/,elizabeth hurley has seven other people living with her during coronavirus lockdown
1,1,"Coronavirus, People, Lockdown"
