income,grades,district,url,headline
-0.014732686407964159,-2.5264108638489615,metro,https://metro.co.uk/2020/01/13/harry-meghan-will-need-discuss-queen-crisis-meeting-12048963/,what harry and meghan will need to discuss with the queen at crisis meeting
-0.06579312076365604,-2.188255042082973,metro,https://metro.co.uk/2020/01/12/royals-decide-future-harry-meghan-crisis-meeting-12043595/,royals to decide future of harry and meghan in crisis meeting
-1.8198264845610161,-1.0647577324265787,sky,http://news.sky.com/story/queen-set-for-showdown-talks-over-harry-and-meghans-future-role-11906900,queen set for showdown talks over harry and meghan's future role
1.2125410898103268,-2.2017868744724085,metro,https://metro.co.uk/2020/01/08/harry-meghans-future-discussed-queen-amid-rumours-canada-move-12021364/,harry and meghan’s future ‘to be discussed with queen’ amid rumours of canada move
6.722139494890762,-1.2900118356551156,mirror,https://www.mirror.co.uk/news/politics/harry-meghan-megxit-21271220,"the one thing harry and meghan weren't expecting: ""one wants to come with"""
1.8804619657341968,-0.31078307107929765,mirror,https://www.mirror.co.uk/news/uk-news/harry-meghan-consciously-uncouple-queen-21253926,how can harry and meghan consciously uncouple from the queen?
-3.2272001530177423,1.745088570638637,metro,https://metro.co.uk/2020/01/10/queen-looks-stony-faced-seen-first-time-since-harry-meghan-bombshell-12038219/,queen looks stony-faced as she’s seen for first time since harry and meghan bombshell
-2.3096011668437986,-1.7254588886551394,metro,https://metro.co.uk/2020/01/09/harry-meghan-worth-34000000-becoming-financially-independent-12031212/,"harry and meghan are worth £34,000,000 before becoming ‘financially independent’"
-3.9469790469815877,3.0622135625958267,mirror,https://www.mirror.co.uk/news/uk-news/queen-looks-stern-faced-shes-21254328,queen looks stern-faced as she's seen for first time since meghan markle and harry quit
-1.9910643956107588,0.15555735666458861,sky,http://news.sky.com/story/queen-calls-crisis-meeting-over-harry-and-meghan-bombshell-11906636,queen calls crisis meeting over harry and meghan bombshell
-1.5688879967953142,-1.0177983686184424,mirror,https://www.mirror.co.uk/news/uk-news/queen-pictured-first-time-sandringham-21302552,the queen pictured for first time since crisis talks at sandringham with prince harry
9.600250821747089,4.161410828713719,mirror,https://www.mirror.co.uk/news/uk-news/key-players-royal-crisis-meeting-21263728,all the key players at royal crisis meeting to decide meghan and harry's future
-3.4397522828257587,3.8091784280741243,mirror,https://www.mirror.co.uk/news/uk-news/queen-warns-complicated-issues-strongly-21242384,queen warns of 'complicated issues' in strongly worded statement on meghan markle and harry
-2.8749882779859046,1.452475720752964,mirror,https://www.mirror.co.uk/news/uk-news/breaking-queen-church-sandringham-harry-21264418,queen arrives at church in sandringham ahead of crisis summit with prince harry
6.359472228002341,-0.554976167396675,theguardian,https://www.theguardian.com/uk-news/2020/jan/13/queen-gives-reluctant-blessing-to-harry-and-meghans-plans,queen gives reluctant blessing to harry and meghan's plans
-1.985494478446086,-1.2842434392785458,metro,https://metro.co.uk/2020/01/15/william-kate-united-first-joint-engagement-since-harry-meghan-crisis-12062300/,william and kate united in first joint engagement since harry and meghan crisis
-2.5305455099451253,-0.22144218392571732,metro,https://metro.co.uk/2020/01/14/meghan-not-join-crisis-call-queen-wasnt-necessary-12055391/,meghan did not join crisis call with queen ‘because it wasn’t necessary’
1,1,"Harry, Meghan, Queen, Crisis"
