income,grades,district,url,headline
-2.2810652797056874,-1.9788053630995908,metro,https://metro.co.uk/2020/03/31/british-airways-stops-flights-gatwick-airport-coronavirus-crisis-12481521/,british airways stops flights to and from gatwick airport during coronavirus crisis
-1.7436057909949996,-1.9682957717349447,mirror,https://www.mirror.co.uk/news/uk-news/british-airways-to-suspend-36000-21798095,"british airways ‘to suspend 36,000 staff' amid coronavirus crisis as flights grounded"
-1.4789620203631944,5.244095739700024,sun,https://www.thesun.co.uk/travel/11291352/british-airways-flights-uk-coronavirus-gatwick/,british airways cancels all gatwick flights due to coronavirus pandemic
-1.4784787456536057,5.242400636007581,sun,https://www.thesun.co.uk/news/11291352/british-airways-grounding-all-flights-from-gatwick-airport-because-of-coronavirus-pandemic/,british airways grounding all flights from gatwick airport because of coronavirus pandemic
-1.4787311683733084,5.2432860006445585,sun,https://www.thesun.co.uk/travel/11291352/british-airways-grounding-all-flights-from-gatwick-airport-because-of-coronavirus-pandemic/,british airways grounding all flights from gatwick airport because of coronavirus pandemic
10.897403340887573,-0.5404839451592857,dailymail,https://www.dailymail.co.uk/news/article-8178269/British-Airways-suspend-36-000-staff-days-grounding-flights-Gatwick.html,"british airways ‘to suspend 36,000 staff days after grounding all flights to and from gatwick due to coronavirus’"
-2.2869444302107973,-1.6258322699443302,independent,https://www.independent.co.uk/travel/news-and-advice/coronavirus-british-airways-gatwick-airport-closure-heathrow-a9437036.html,coronavirus: british airways closes gatwick airport base indefinitely
-2.2751666868520632,-1.79137045155915,metro,https://metro.co.uk/2020/04/02/british-airways-suspend-36000-members-staff-amid-coronavirus-crisis-12496261/,"british airways ‘to suspend 36,000 members of staff’ amid coronavirus crisis"
-2.3280795335586855,-2.0346339996008513,bbc,https://www.bbc.co.uk/news/business-52103171,coronavirus: british airways suspends all gatwick flights
-1.4731274388332243,-2.70657011712177,sun,https://www.thesun.co.uk/money/11293109/british-airways-refund-gatwick-flights-cancelled/,how to get a refund from british airways as it grounds all flights from gatwick airport
-2.1067817572091396,-1.5213429005795047,theguardian,https://www.theguardian.com/business/2020/apr/02/british-airways-expected-to-lay-off-36000-staff-amid-coronavirus-crisis,"british airways expected to suspend 36,000 staff amid coronavirus crisis"
10.440172230548832,-0.17739660442128424,dailymail,https://www.dailymail.co.uk/news/article-8170635/BA-grounds-flights-Gatwick-coronavirus.html,"british airways grounds all flights to and from gatwick due to coronavirus with 2,500 airport staff now facing unpaid leave - hours after easyjet took its entire fleet out of service"
-2.406632719681703,-1.3850509531314534,sky,http://news.sky.com/story/coronavirus-british-airways-temporarily-suspends-flights-from-gatwick-airport-11966066,coronavirus: british airways temporarily suspends flights from gatwick airport
1,1,"British, Airways, Coronavirus, Flights, Gatwick"
