income,grades,district,url,headline
0.6922407510538329,4.058577001713059,metro,https://metro.co.uk/2020/04/11/coronavirus-uk-will-life-get-back-normal-covid-19-12542290/,coronavirus uk: when will life get back to normal after covid-19?
-1.1908067163072433,2.5766174082021815,metro,https://metro.co.uk/2020/04/11/coronavirus-many-strains-covid-19-discovered-far-12542619/,coronavirus: how many strains of covid-19 have been discovered so far?
2.705444108404974,0.3976450355943728,theguardian,https://www.theguardian.com/world/2020/apr/11/can-a-face-mask-protect-me-from-coronavirus-covid-19-myths-busted,can a face mask protect me from coronavirus? covid-19 myths busted
1.8733743713908952,-0.24752446784784177,sky,http://news.sky.com/story/coronavirus-what-covid-19-tests-are-available-can-i-get-one-11973069,coronavirus: what covid-19 tests are available? can i get one?
-1.742818186746623,1.487459006557925,sky,http://news.sky.com/story/coronavirus-covid-19-cases-worldwide-top-two-million-11972846,coronavirus: covid-19 cases worldwide top two million
6.424851499387539,-3.1374073476949316,independent,https://www.independent.co.uk/news/uk/politics/coronavirus-care-home-uk-cases-death-toll-outbreak-a9463111.html,coronavirus: 92 care homes suffer new covid-19 outbreaks in last 24 hours
0.1907623478049174,2.7257325580342218,sun,https://www.thesun.co.uk/news/11392914/coronavirus-symptoms-checker-covid-19/,coronavirus symptoms checker: how to find out if you have covid-19?
-1.571072284609565,1.9646811376008106,sky,http://news.sky.com/story/coronavirus-spain-to-lift-some-of-its-covid-19-lockdown-rules-11972473,coronavirus: spain loosens covid-19 lockdown as number of cases keeps falling
-2.706799252158389,-0.9291025396316142,bbc,https://www.bbc.co.uk/news/uk-wales-52261943,coronavirus: velindre cancer carer dies with covid-19
-3.1493134870036434,-3.056432520488338,independent,https://www.independent.co.uk/news/uk/politics/coronavirus-boris-johnson-andi-fox-labour-nec-hospital-doctors-twitter-a9464246.html,coronavirus: labour official spread conspiracy theory that boris johnson did not have covid-19
-3.310144762057566,-1.1517586061065432,sky,http://news.sky.com/story/coronavirus-2000-covid-19-deaths-in-the-us-on-friday-the-highest-total-seen-so-far-11971796,"coronavirus: 2,000 covid-19 deaths in the us on friday - the highest total seen so far"
1.0900503235064976,3.220167468447293,sun,https://www.thesun.co.uk/news/11355896/bcg-vaccine-coronavirus-uk-protect/,bcg vaccine and coronavirus – does it protect against covid-19?
-1.7253145578552254,1.5736388691486844,sky,http://news.sky.com/story/coronavirus-around-half-of-covid-19-deaths-are-in-care-homes-11972850,coronavirus: around half of covid-19 deaths are in care homes
1.948969213792421,-0.2523931530658384,mirror,https://www.mirror.co.uk/news/uk-news/coronavirus-covid-19-not-possible-21839745,"coronavirus covid-19 'not possible to eliminate now' despite lockdown, says expert"
-0.7781582291058131,1.5416340840168645,sky,http://news.sky.com/story/coronavirus-the-duchess-of-cornwalls-recommended-reading-for-covid-19-lockdown-11971937,coronavirus: the duchess of cornwall's recommended reading for covid-19 lockdown
1.3110084634458838,0.4214093654502632,sky,http://news.sky.com/story/coronavirus-government-doesnt-expect-to-relax-covid-19-lockdown-this-week-11972724,coronavirus: government 'doesn't expect' to relax covid-19 lockdown this week
-3.284205373286931,-1.8695737659977347,independent,https://www.independent.co.uk/news/health/coronavirus-uk-care-home-deaths-county-durham-stanley-park-a9462866.html,coronavirus: 13 deaths linked to covid-19 at care home in county durham
4.14880476365587,-0.28049229636391104,theguardian,https://www.theguardian.com/society/2020/apr/08/uk-covid-19-antibody-tests-not-ready-until-may-at-earliest,uk covid-19 antibody tests not ready until may at earliest
-1.2153541565716013,1.2645962722801036,sky,http://news.sky.com/story/coronavirus-michael-gove-given-special-permission-to-test-daughter-with-covid-19-symptoms-11972552,coronavirus: michael gove given special permission to test daughter with covid-19 symptoms
-3.742378106203551,-2.9534034953253823,bbc,https://www.bbc.co.uk/news/uk-england-sussex-52263744,"coronavirus: nursery worker, 21, dies with covid-19"
-2.9798017892285404,-1.0005072698823703,sky,http://news.sky.com/story/coronavirus-mum-gives-birth-while-in-medically-induced-coma-to-save-her-from-covid-19-11972982,coronavirus: mum gives birth while in medically induced coma to save her from covid-19
6.158906462546621,-2.4458884380962655,theguardian,https://www.theguardian.com/world/2020/apr/07/uk-must-learn-from-german-response-to-covid-19-says-whitty,"uk must learn from german response to covid-19, says whitty"
-3.4574234230367415,-2.1596124628672677,independent,https://www.independent.co.uk/news/world/americas/coronavirus-us-wife-murder-arrested-florida-david-anthony-cover-up-a9463266.html,coronavirus: man accused of killing estranged wife before claiming she had covid-19
-3.3411652269865684,-2.600862028511731,mirror,https://www.mirror.co.uk/news/uk-news/dozens-given-wrong-coronavirus-test-21867197,dozens given wrong coronavirus test results and don't know they have covid-19
6.265725277688014,-2.1292136892046036,theguardian,https://www.theguardian.com/business/2020/apr/15/covid-19-bailout-loans-issued-uk-firms-banks,just £1.1bn of covid-19 bailout loans have been issued to uk firms
1.3846179684805393,2.982013874038597,theguardian,https://www.theguardian.com/global-development/2020/apr/06/all-i-think-of-is-my-brother-uk-refugee-family-reunions-disrupted-by-covid-19,‘all i think of is my brother’: uk refugee family reunions disrupted by covid-19
1,1,"Covid-19, Coronavirus"
