income,grades,district,url,headline
-2.574120588042821,-0.02090832064284868,sun,https://www.thesun.co.uk/news/11181096/coronavirus-self-isolation-over-70s-pensioners/,coronavirus self-isolation for over-70s – when will it start and what does it mean for pensioners?
1.4058546335901312,0.6008170655194894,mirror,https://www.mirror.co.uk/news/uk-news/how-survive-coronavirus-self-isolation-21716611,how to survive coronavirus self-isolation - from music to what to watch
-3.977112073698506,1.7334364464796845,mirror,https://www.mirror.co.uk/3am/celebrity-news/coronavirus-arnold-schwarzenegger-gives-self-21699975,coronavirus: arnold schwarzenegger gives self-isolation advice with his pony and donkey
-3.0913125378516417,4.624588784753718,sun,https://www.thesun.co.uk/fabulous/11199862/self-isolation-sex-toy-sales-rise-by-during-coronavirus/,self isolation sex toy sales rise by during coronavirus – here are the best 15 to buy under £15
1.8823281998184405,-2.147240104188724,bbc,https://www.bbc.co.uk/news/technology-51966087,coronavirus: ways to stay social online while in self-isolation
-2.910011980462157,-1.191564317200926,sun,https://www.thesun.co.uk/news/11180565/second-mp-kate-osborne-diagnosed-with-coronavirus-and-in-self-isolation/,second mp kate osborne diagnosed with coronavirus and in self-isolation
-3.3211245972033465,-1.2534669005732073,mirror,https://www.mirror.co.uk/news/uk-news/coronavirus-toddlers-blow-kisses-through-21725148,coronavirus: toddlers blow kisses through window at grandparents in self-isolation
6.274347786435852,2.14454437032852,independent,https://www.independent.co.uk/news/uk/home-news/coronavirus-self-isolation-elderly-people-stay-at-home-uk-a9405411.html,'i’ll go bonkers': how over-70s are reacting to coronavirus self-isolation
0.5788189253537251,-1.2316226610153584,sun,https://www.thesun.co.uk/news/11224639/army-food-delivery-isolation-coronavirus/,army could deliver essential food to those in coronavirus self-isolation
0.5187559393566608,-2.085891853079583,bbc,https://www.bbc.co.uk/news/uk-wales-politics-51910950,coronavirus: two welsh assembly members go into self-isolation
3.7823911828842287,-1.3450602689933269,bbc,https://www.bbc.co.uk/news/entertainment-arts-51979285,coronavirus: 10 shows to help you through self-isolation
3.850875011642113,1.681989034026187,sky,http://news.sky.com/story/coronavirus-hong-kong-has-highest-daily-increase-as-thousands-fly-in-to-avoid-self-isolation-11960972,coronavirus: hong kong has highest daily increase as thousands fly in to avoid self-isolation
-2.419689901822677,-1.5096212754136238,sun,https://www.thesun.co.uk/sport/football/11194207/richarlison-ronaldo-haircut-video-brazil-world-cup-coronavirus/,richarlison copies ronaldo’s infamous 2002 world cup haircut during coronavirus self-isolation
1,1,"Coronavirus, Self-Isolation"
