income,grades,district,url,headline
-1.4584656173889798,0.7155065777730715,bbc,https://www.bbc.co.uk/news/election-2019-50659248,general election 2019: has this been a brexit campaign?
3.206818213150038,4.054059083744145,bbc,https://www.bbc.co.uk/news/uk-politics-50711868,general election 2019: boris johnson's brexit plan 'presents major challenge'
0.3583959693141396,2.5421829368566984,sky,http://news.sky.com/story/general-election-nigel-farage-claims-brexit-party-helped-to-create-boris-johnson-11879143,general election: nigel farage claims brexit party helped to 'create' boris johnson
-0.8863610095640397,1.1618780621263616,sky,http://news.sky.com/story/general-election-thank-god-for-john-major-tony-blair-praises-predecessors-brexit-intervention-11879877,general election: tony blair praises predecessor sir john major's brexit intervention
-3.2738164485417367,-2.5439573417540435,independent,https://www.independent.co.uk/news/uk/politics/boris-johnson-brexit-irish-sea-border-checks-deal-a9237816.html,general election: boris johnson admits there will be brexit customs checks
-1.5246255061931637,-0.1289313542350589,theguardian,https://www.theguardian.com/commentisfree/2019/dec/09/get-brexit-done-lie-leave-eu-johnson,‘get brexit done’ is this election’s biggest lie
9.240314055283784,-3.5746097574710647,mirror,https://www.mirror.co.uk/news/politics/we-must-protect-nhs-general-21065646,"""we must protect the nhs"" - on the general election campaign trail in leicester"
-3.067370181243733,-2.2550975783372382,bbc,https://www.bbc.co.uk/news/election-2019-50630701,general election 2019: nigel farage urges tactical voting to back brexit
-2.5085291529846137,-2.3749065530866225,bbc,https://www.bbc.co.uk/news/election-2019-50722346,general election 2019: brexit party expels activists over racist remarks
-0.08636032183169653,2.4038759243837498,bbc,https://www.bbc.co.uk/news/election-2019-50687225,general election 2019: major urges support for ex-tory brexit rebels
1,1,"Election, General, Brexit, Boris"
