income,grades,district,url,headline
-1.682067129663968,-0.7065690722354832,sky,http://news.sky.com/story/caroline-flack-death-love-island-pulled-for-second-night-11936005,caroline flack death: love island pulled for second night
1.7552675248597691,-2.398373096181787,sun,https://www.thesun.co.uk/tvandshowbiz/love-island/10971961/love-island-cancelled-caroline-flack-death/,love island cancels tonight’s show following the death of ex host caroline flack
-3.905447069794216,3.2323137540269897,metro,https://metro.co.uk/2020/02/18/love-island-returns-1-9million-viewers-fans-struggle-death-caroline-flack-hard-watch-12261323/,love island returns to 1.9million viewers as fans struggle with death of caroline flack: ‘it’s hard to watch’
-3.7898119494805034,3.5057639978794,metro,https://metro.co.uk/2020/02/17/caroline-flack-dead-love-island-summer-series-axed-12252271/,love island summer series ‘in doubt’ as bosses hold ‘crisis talks’ in wake of caroline flack’s death
2.0362714006073124,-1.614898837097594,sky,http://news.sky.com/story/caroline-flack-friend-shares-final-photo-of-love-island-star-hours-before-death-11936373,caroline flack: friend shares 'final photo' of love island star hours before death
-1.887189175367298,-0.25857730003056845,metro,https://metro.co.uk/2020/02/17/love-island-aftersun-cancelled-tonight-death-caroline-flack-main-show-plans-tribute-12254114/,love island aftersun cancelled tonight after death of caroline flack as main show plans tribute
-3.7209526680208964,3.0061076879555366,dailymail,https://www.dailymail.co.uk/tvshowbiz/article-8008015/Love-Islands-spin-Unseen-Bits-pulled-TV-following-Caroline-Flacks-death.html,love island's spin-off show unseen bits is pulled from tv following caroline flack's death... as fans speculate about the show's future
-2.767553373227197,0.9601381038794623,metro,https://metro.co.uk/2020/02/16/love-island-havent-told-contestants-caroline-flacks-death-future-show-hangs-balance-12250238/,love island ‘haven’t told contestants about caroline flack’s death’ as future of show hangs in balance
2.388634486360825,-1.945435885437807,sun,https://www.thesun.co.uk/tvandshowbiz/love-island/10979421/love-island-aftersun-cancelled-caroline-flack-death/,love island’s aftersun cancelled tonight in the wake of caroline flack’s death
-2.80129322713509,1.200199944545834,sun,https://www.thesun.co.uk/tvandshowbiz/love-island/10975788/caroline-flack-death-love-island-secret/,caroline flack’s death being kept from love island stars as itv bosses cancel tonight’s show
-0.9830318475005357,-1.7893155429600296,mirror,https://www.mirror.co.uk/3am/celebrity-news/caroline-flacks-death-third-tragedy-21504917,caroline flack's death is third tragedy to hit love island in two years
1.553630386014109,-2.327589786677277,metro,https://metro.co.uk/2020/02/16/love-island-axed-tonights-schedule-wake-caroline-flacks-death-12249541/,love island axed from tonight’s schedule again in wake of caroline flack’s death
0.4229459729004645,-2.5487631716284658,metro,https://metro.co.uk/2020/02/15/love-island-break-silence-caroline-flacks-death-everyone-shocked-saddened-12246792/,love island break silence on caroline flack’s death: ‘everyone is shocked and saddened’
1.1140108761819825,-0.29375184612928806,sun,https://www.thesun.co.uk/tvandshowbiz/10972704/caroline-flack-third-suicide-love-island-20-months/,caroline flack’s death is third suicide to rock love island in just 20 months
-2.5571160134014437,1.1131182013948673,dailymail,https://www.dailymail.co.uk/tvshowbiz/article-8012523/Love-Island-Aftersun-filming-cancelled-respect-following-Caroline-Flacks-death.html,love island: aftersun filming is cancelled 'out of respect' following caroline flack's death... but main show will return following two-day hiatus
-3.830504041195607,3.9554818106496117,bbc,https://www.bbc.co.uk/news/entertainment-arts-51518038,caroline flack: love island episode taken off air after ex-host's death
0.052195033216510256,-2.6617340280103132,dailymail,https://www.dailymail.co.uk/news/article-8016309/Inquest-death-Caroline-Flack-open-Wednesday.html,inquest into the death of caroline flack is due to open tomorrow after the former love island presenter took her own life at the weekend
